datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 14:40:27 UTC 2023,7,178234,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sat Nov 25 14:40:28 UTC 2023,7,172533,19.95 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:30 UTC 2023,7,181944,19.95 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:32 UTC 2023,71,192062,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:34 UTC 2023,71,173246,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:35 UTC 2023,71,171670,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:37 UTC 2023,71,172330,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:38 UTC 2023,71,172408,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:39 UTC 2023,75,172315,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:41 UTC 2023,75,174093,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:42 UTC 2023,75,173765,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:44 UTC 2023,75,175178,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:45 UTC 2023,75,173725,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:47 UTC 2023,75,173169,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:49 UTC 2023,75,173165,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:51 UTC 2023,75,172950,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:52 UTC 2023,75,173229,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:53 UTC 2023,75,173241,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
