datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 14:42:28 UTC 2023,75,215817,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:30 UTC 2023,75,215831,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:31 UTC 2023,75,215867,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:33 UTC 2023,75,215915,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:34 UTC 2023,75,216328,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:35 UTC 2023,75,216362,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:37 UTC 2023,75,216388,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:38 UTC 2023,75,216374,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:40 UTC 2023,75,216380,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1516800
Sat Nov 25 14:42:41 UTC 2023,75,216400,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:43 UTC 2023,75,216404,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),614400
Sat Nov 25 14:42:44 UTC 2023,75,216436,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:46 UTC 2023,75,216452,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:47 UTC 2023,75,216763,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),614400
Sat Nov 25 14:42:49 UTC 2023,75,216760,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1804800
Sat Nov 25 14:42:50 UTC 2023,75,216598,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1516800
Sat Nov 25 14:42:52 UTC 2023,75,216885,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),614400
Sat Nov 25 14:42:53 UTC 2023,75,216872,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),576000
Sat Nov 25 14:42:55 UTC 2023,75,216894,56.61 KB (0.00 bytes is purgeable),4.50 MB (464.93 KB is purgeable),1516800
