Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700843731622,8544,4442,-2746,4169000,100
1700843731730,8544,4442,-2746,4169000,100
1700843731839,8544,4442,-2746,4169000,100
1700843731945,8544,4442,-2746,4169000,100
1700843732050,8544,4442,-2746,4169000,100
1700843732159,8544,4442,-2746,4169000,100
1700843732263,8544,4442,-2746,4169000,100
1700843732367,8544,4442,-2746,4169000,100
1700843732471,8544,4442,-2746,4169000,100
1700843732577,8544,4442,-2746,4169000,100
1700843732683,8544,4442,-2746,4169000,100
1700843732788,8544,4442,-2746,4169000,100
1700843732892,8544,4442,-2746,4169000,100
1700843732996,8544,4442,-2746,4169000,100
1700843733102,8544,4442,-2746,4169000,100
1700843733206,8544,4442,-2746,4169000,100
1700843733310,8544,4442,-2746,4169000,100
1700843733414,8544,4442,-2746,4169000,100
1700843733525,8544,4442,-2746,4169000,100
1700843733637,8544,4442,-2746,4169000,100
1700843733747,8544,4442,-2746,4169000,100
1700843733852,8544,4442,-2746,4169000,100
1700843733956,8544,4442,-2746,4169000,100
1700843734064,8544,4442,-2746,4169000,100
1700843734169,8544,4442,-2746,4169000,100
1700843734275,8544,4442,-2746,4169000,100
1700843734388,8544,4442,-2746,4169000,100
1700843734495,8544,4442,-2746,4169000,100
1700843734600,8544,4442,-2746,4169000,100
1700843734710,8544,4442,-2746,4169000,100
1700843734817,8544,4442,-2746,4169000,100
1700843734932,8544,4442,-2746,4169000,100
1700843735038,8544,4442,-2746,4169000,100
1700843735153,8544,4442,-2746,4169000,100
1700843735261,8544,4442,-2746,4169000,100
1700843735369,8544,4442,-2746,4169000,100
1700843735473,8544,4442,-2746,4169000,100
1700843735591,8544,4442,-2746,4169000,100
1700843735701,8544,4442,-2746,4169000,100
1700843735819,8544,4442,-2746,4169000,100
1700843735928,8544,4442,-2746,4169000,100
1700843736055,8544,4442,-2746,4169000,100
1700843736163,8544,4442,-2746,4169000,100
1700843736270,8544,4442,-2746,4169000,100
1700843736386,8544,4442,-2746,4169000,100
1700843736492,8544,4442,-2746,4169000,100
1700843736601,8544,4442,-2746,4169000,100
1700843736712,8544,4442,-2746,4169000,100
1700843736837,8544,4442,-2746,4169000,100
1700843736958,8544,4442,-2746,4169000,100
1700843737065,8544,4442,-2746,4169000,100
1700843737186,8544,4442,-2746,4169000,100
1700843737303,8544,4442,-2746,4169000,100
1700843737415,8544,4442,-2746,4169000,100
1700843737521,8544,4442,-2746,4169000,100
1700843737625,8544,4442,-2746,4169000,100
1700843737734,8544,4442,-2746,4169000,100
1700843737840,8544,4442,-2746,4169000,100
1700843737943,8544,4442,-2746,4169000,100
1700843738049,8544,4442,-2746,4169000,100
1700843738156,8544,4442,-2746,4169000,100
1700843738260,8544,4442,-2746,4169000,100
1700843738367,8544,4442,-2746,4169000,100
1700843738474,8544,4442,-2746,4169000,100
1700843738582,8544,4442,-2746,4169000,100
1700843738692,8544,4442,-2746,4169000,100
1700843738802,8544,4442,-2746,4169000,100
1700843738907,8544,4442,-2746,4169000,100
1700843739019,8544,4442,-2746,4169000,100
1700843739125,8544,4442,-2746,4169000,100
1700843739236,8544,4442,-2746,4169000,100
1700843739356,8544,4442,-2746,4169000,100
1700843739465,8544,4442,-2746,4169000,100
1700843739574,8544,4442,-2746,4169000,100
1700843739686,8544,4442,-2746,4169000,100
1700843739793,8544,4442,-2746,4169000,100
1700843739900,8544,4442,-2746,4169000,100
1700843740005,8544,4442,-2746,4169000,100
1700843740110,8544,4442,-2746,4169000,100
1700843740218,8544,4442,-2746,4169000,100
1700843740323,8544,4442,-2746,4169000,100
1700843740434,8544,4442,-2746,4169000,100
1700843740544,8544,4442,-2746,4169000,100
1700843740650,8544,4442,-2746,4169000,100
1700843740767,8544,4442,-2746,4169000,100
1700843740875,8544,4442,-2746,4169000,100
1700843740982,8544,4442,-2746,4169000,100
1700843741088,8544,4442,-2746,4169000,100
1700843741200,8544,4442,-2746,4169000,100
1700843741305,8544,4442,-2746,4169000,100
1700843741408,8544,4442,-2746,4169000,100
1700843741515,8544,4442,-2746,4169000,100
1700843741625,8544,4442,-2746,4169000,100
1700843741734,8544,4442,-2746,4169000,100
1700843741840,8544,4442,-2746,4169000,100
1700843741947,8544,4442,-2746,4169000,100
1700843742056,8544,4442,-2746,4169000,100
1700843742164,8544,4442,-2746,4169000,100
1700843742270,8544,4442,-2746,4169000,100
1700843742379,8544,4442,-2746,4169000,100
1700843742487,8544,4442,-2746,4169000,100
1700843742594,8544,4442,-2746,4169000,100
1700843742701,8544,4442,-2746,4169000,100
1700843742805,8544,4442,-2746,4169000,100
1700843742912,8544,4442,-2746,4169000,100
1700843743018,8544,4442,-2746,4169000,100
1700843743123,8544,4442,-2746,4169000,100
1700843743228,8544,4442,-2746,4169000,100
1700843743335,8544,4442,-2746,4169000,100
1700843743441,8544,4442,-2746,4169000,100
1700843743547,11596,4442,-2746,4169000,100
1700843743660,11596,4442,-2746,4169000,100
1700843743766,11596,4442,-2746,4169000,100
1700843743873,11596,4442,-2746,4169000,100
1700843743984,11596,4442,-2746,4169000,100
1700843744090,11596,4442,-2746,4169000,100
1700843744195,11596,4442,-2746,4169000,100
1700843744302,11596,4442,-2746,4169000,100
1700843744408,11596,4442,-2746,4169000,100
1700843744513,11596,4442,-2746,4169000,100
1700843744617,11596,4442,-2746,4169000,100
1700843744722,11596,4442,-2746,4169000,100
1700843744829,11596,4442,-2746,4169000,100
1700843744935,11596,4442,-2746,4169000,100
1700843745042,11596,4442,-2746,4169000,100
1700843745151,11596,4442,-2746,4169000,100
1700843745259,11596,4442,-2746,4169000,100
1700843745366,11596,4442,-2746,4169000,100
1700843745474,11596,4442,-2746,4169000,100
1700843745579,11596,4442,-2746,4169000,100
1700843745685,11596,4442,-2746,4169000,100
1700843745789,11596,4442,-2746,4169000,100
1700843745896,11596,4442,-2746,4169000,100
1700843746000,11596,4442,-2746,4169000,100
1700843746110,11596,4442,-2746,4169000,100
1700843746218,11596,4442,-2746,4169000,100
1700843746323,11596,4442,-2746,4169000,100
1700843746428,11596,4442,-2746,4169000,100
1700843746533,11596,4442,-2746,4169000,100
1700843746637,11596,4442,-2746,4169000,100
1700843746741,11596,4442,-2746,4169000,100
1700843746846,11596,4442,-2746,4169000,100
1700843746951,11596,4442,-2746,4169000,100
1700843747056,11596,4442,-2746,4169000,100
1700843747160,11596,4442,-2746,4169000,100
1700843747264,11596,4442,-2746,4169000,100
1700843747368,11596,4442,-2746,4169000,100
1700843747477,11596,4442,-2746,4169000,100
1700843747585,11596,4442,-2746,4169000,100
1700843747690,11596,4442,-2746,4169000,100
1700843747797,11596,4442,-2746,4169000,100
1700843747902,11596,4442,-2746,4169000,100
1700843748006,11596,4442,-2746,4169000,100
1700843748112,11596,4442,-2746,4169000,100
1700843748216,11596,4442,-2746,4169000,100
1700843748321,11596,4442,-2746,4169000,100
1700843748429,11596,4442,-2746,4169000,100
1700843748545,11596,4442,-2746,4169000,100
1700843748652,11596,4442,-2746,4169000,100
1700843748757,11596,4442,-2746,4169000,100
1700843748862,11596,4442,-2746,4169000,100
1700843748972,11596,4442,-2746,4169000,100
1700843749078,11596,4442,-2746,4169000,100
1700843749186,11596,4442,-2746,4169000,100
1700843749293,11596,4442,-2746,4169000,100
1700843749397,11596,4442,-2746,4169000,100
1700843749502,11596,4442,-2746,4169000,100
1700843749610,11596,4442,-2746,4169000,100
1700843749717,11596,4442,-2746,4169000,100
1700843749821,11596,4442,-2746,4169000,100
1700843749927,11596,4442,-2746,4169000,100
1700843750033,11596,4442,-2746,4169000,100
1700843750141,11596,4442,-2746,4169000,100
1700843750245,11596,4442,-2746,4169000,100
1700843750349,11596,4442,-2746,4169000,100
1700843750455,11596,4442,-2746,4169000,100
1700843750559,11596,4442,-2746,4169000,100
1700843750663,11596,4442,-2746,4169000,100
1700843750767,11596,4442,-2746,4169000,100
1700843750872,11596,4442,-2746,4169000,100
1700843750975,11596,4442,-2746,4169000,100
1700843751079,11596,4442,-2746,4169000,100
1700843751186,11596,4442,-2746,4169000,100
1700843751291,11596,4442,-2746,4169000,100
1700843751396,11596,4442,-2746,4169000,100
1700843751501,11596,4442,-2746,4169000,100
1700843751605,11596,4442,-2746,4169000,100
1700843751710,11596,4442,-2746,4169000,100
1700843751815,11596,4442,-2746,4169000,100
1700843751919,11596,4442,-2746,4169000,100
1700843752023,11596,4442,-2746,4169000,100
1700843752127,11596,4442,-2746,4169000,100
1700843752231,11596,4442,-2746,4169000,100
1700843752337,11596,4442,-2746,4169000,100
1700843752440,11596,4442,-2746,4169000,100
1700843752546,11596,4442,-2746,4169000,100
1700843752652,11596,4442,-2746,4169000,100
1700843752757,11596,4442,-2746,4169000,100
1700843752863,11596,4442,-2746,4169000,100
1700843752973,11596,4442,-2746,4169000,100
1700843753080,11596,4442,-2746,4169000,100
1700843753194,11596,4442,-2746,4169000,100
1700843753309,11596,4442,-2746,4169000,100
1700843753421,11596,4442,-2746,4169000,100
1700843753539,11596,4442,-2746,4169000,100
1700843753650,11596,4442,-2746,4169000,100
1700843753761,11596,4442,-2746,4169000,100
1700843753888,11596,4442,-2746,4169000,100
1700843754000,11596,4442,-2746,4169000,100
1700843754110,11596,4442,-2746,4169000,100
1700843754223,11596,4442,-2746,4169000,100
1700843754329,11596,4442,-2746,4169000,100
1700843754439,11596,4442,-2746,4169000,100
1700843754546,11596,4442,-2746,4169000,100
1700843754673,11596,4442,-2746,4169000,100
1700843754780,11596,4442,-2746,4169000,100
1700843754890,11596,4442,-2746,4169000,100
1700843754998,11596,4442,-2746,4169000,100
