Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700843427164,10375,4442,-2746,4169000,100
1700843427270,10375,4442,-2746,4169000,100
1700843427381,10375,4442,-2746,4169000,100
1700843427487,10375,4442,-2746,4169000,100
1700843427594,10375,4442,-2746,4169000,100
1700843427699,10375,4442,-2746,4169000,100
1700843427803,10375,4442,-2746,4169000,100
1700843427906,10375,4442,-2746,4169000,100
1700843428010,10375,4442,-2746,4169000,100
1700843428118,10375,4442,-2746,4169000,100
1700843428222,10375,4442,-2746,4169000,100
1700843428325,10375,4442,-2746,4169000,100
1700843428430,10375,4442,-2746,4169000,100
1700843428536,10375,4442,-2746,4169000,100
1700843428641,10375,4442,-2746,4169000,100
1700843428745,10375,4442,-2746,4169000,100
1700843428852,10375,4442,-2746,4169000,100
1700843428965,10375,4442,-2746,4169000,100
1700843429070,10375,4442,-2746,4169000,100
1700843429180,10375,4442,-2746,4169000,100
1700843429286,10375,4442,-2746,4169000,100
1700843429391,10375,4442,-2746,4169000,100
1700843429497,10375,4442,-2746,4169000,100
1700843429603,10375,4442,-2746,4169000,100
1700843429715,10375,4442,-2746,4169000,100
1700843429819,10375,4442,-2746,4169000,100
1700843429930,10375,4442,-2746,4169000,100
1700843430037,10375,4442,-2746,4169000,100
1700843430145,10375,4442,-2746,4169000,100
1700843430250,10375,4442,-2746,4169000,100
1700843430371,10375,4442,-2746,4169000,100
1700843430478,10375,4442,-2746,4169000,100
1700843430589,10375,4442,-2746,4169000,100
1700843430704,10375,4442,-2746,4169000,100
1700843430817,10375,4442,-2746,4169000,100
1700843430926,10375,4442,-2746,4169000,100
1700843431036,10375,4442,-2746,4169000,100
1700843431152,10375,4442,-2746,4169000,100
1700843431263,10375,4442,-2746,4169000,100
1700843431375,10375,4442,-2746,4169000,100
1700843431485,10375,4442,-2746,4169000,100
1700843431590,10375,4442,-2746,4169000,100
1700843431693,10375,4442,-2746,4169000,100
1700843431803,10375,4442,-2746,4169000,100
1700843431925,10375,4442,-2746,4169000,100
1700843432030,10375,4442,-2746,4169000,100
1700843432144,10375,4442,-2746,4169000,100
1700843432250,10375,4442,-2746,4169000,100
1700843432358,10375,4442,-2746,4169000,100
1700843432465,10375,4442,-2746,4169000,100
1700843432569,10375,4442,-2746,4169000,100
1700843432677,10375,4442,-2746,4169000,100
1700843432785,10375,4442,-2746,4169000,100
1700843432895,10375,4442,-2746,4169000,100
1700843433000,10375,4442,-2746,4169000,100
1700843433103,10375,4442,-2746,4169000,100
1700843433214,10375,4442,-2746,4169000,100
1700843433321,10375,4442,-2746,4169000,100
1700843433431,10375,4442,-2746,4169000,100
1700843433538,10375,4442,-2746,4169000,100
1700843433641,10375,4442,-2746,4169000,100
1700843433752,10375,4442,-2746,4169000,100
1700843433864,10375,4442,-2746,4169000,100
1700843433970,10375,4442,-2746,4169000,100
1700843434087,10375,4442,-2746,4169000,100
1700843434198,10375,4442,-2746,4169000,100
1700843434305,10375,4442,-2746,4169000,100
1700843434412,10375,4442,-2746,4169000,100
1700843434518,10375,4442,-2746,4169000,100
1700843434625,10375,4442,-2746,4169000,100
1700843434734,10375,4442,-2746,4169000,100
