datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 18:23:12 UTC 2023,40,168494,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:14 UTC 2023,40,168502,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:15 UTC 2023,40,168522,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sat Nov 25 18:23:17 UTC 2023,40,168502,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:18 UTC 2023,40,168522,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sat Nov 25 18:23:19 UTC 2023,40,168374,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:21 UTC 2023,40,168394,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:22 UTC 2023,40,168362,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:24 UTC 2023,40,168370,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sat Nov 25 18:23:25 UTC 2023,40,168374,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:27 UTC 2023,40,168370,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:28 UTC 2023,40,168382,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:23:29 UTC 2023,40,167182,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sat Nov 25 18:23:31 UTC 2023,40,167190,25.48 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
