frame_start,frame_end,frame_time,is_delayed
115285683,188960713962911,188960598677228,True
115273116,188944518274527,188944403001411,True
115285927,188960959232571,188960843946644,True
115285773,188960780733126,188960665447353,True
115285803,188960808766254,188960693480451,True
115274798,188945521588585,188945406313787,True
115285833,188960825258391,188960709972558,True
115274776,188945498767906,188945383493130,True
115274939,188945609188959,188945493914020,True
115273262,188945314245544,188945198972282,True
115285758,188960770033542,188960654747784,True
115275958,188946764397303,188946649121345,True
115285841,188960858541884,188960743256043,True
115274508,188945466626861,188945351352353,True
115285713,188960736153643,188960620867930,True
115273160,188944532362602,188944417089442,True
115274835,188945557097443,188945441822608,True
115285818,188960815462244,188960700176426,True
115274717,188945494965614,188945379690897,True
115274887,188945587857655,188945472582768,True
115285698,188960725459475,188960610173777,True
115285743,188960758284322,188960642998579,True
115285728,188960748153748,188960632868020,True
115275035,188945671502767,188945556227732,True
115275677,188946568838742,188946453563065,True
115274998,188945654109380,188945538834382,True
115276079,188946870434918,188946755158839,True
115276984,188948671154681,188948555877697,True
115277709,188949736415985,188949621138276,True
115285788,188960799377243,188960684091455,True
115275787,188946645251666,188946529975879,True
115286577,188962239044782,188962123758205,True
115274961,188945622753700,188945507478739,True
