frame_time
188184579556564
188184697200842
188184735538650
188184598056274
188182400125969
188184635880295
188184609376937
188183553814183
188184655659395
188184694914287
188183360495276
188184649344142
188183158122645
188183595058165
188184628249476
188184845198776
188183573878193
188184964319326
188183506594999
188184592134785
188183562277061
188186170631556
188183584157659
188184429552992
188182387769762
188187660783872
188487108903885
188488058751128
188487124646692
188488208146425
188489352798317
188489589318633
188491160310300
188493855261992
188487860213717
188488296118054
188489692750632
188489482493699
188794198467237
188793103415666
188794332132292
188793176345719
188792754743626
188794429086969
188793067213875
188794072532792
188792032737479
188793031304236
188793091814072
188793118310125
188797309093433
188792959492645
188793073515573
188793046186365
188794583646096
188792052911745
188793048615250
188793086008156
189235895063605
189236477698776
189236151469393
189236178346411
189236267738696
189236144537213
189236163012355
189234811745659
189236104949651
189236087473803
189240574228521
189236374291702
189236128521231
189238171657629
189233480305689
189235167629922
189236194395415
189234386333126
189235086850502
189236113235880
189233498289917
189235192559400
189387410750773
189386375690406
189387467578525
189390224976590
189388867110770
189386359250984
189387507573598
189388610516982
189388758028003
189388558375243
189387447447109
189387358192852
189388568119389
189388576611503
189387499761848
189387528242692
189387485047077
189388600030173
189387560581163
189387477757202
189387453253494
189388175428952
189393179311171
189387431878067
189387181927877
189388669357745
189388659441875
189388588352583
189388682317575
189388552493168
189387423773817
188960598677228
188944403001411
188960843946644
188960665447353
188960693480451
188945406313787
188960709972558
188945383493130
188945493914020
188945198972282
188960654747784
188946649121345
188960743256043
188945351352353
188960620867930
188944417089442
188945441822608
188960700176426
188945379690897
188945472582768
188960610173777
188960642998579
188960632868020
188945556227732
188946453563065
188945538834382
188946755158839
188948555877697
188949621138276
188960684091455
188946529975879
188962123758205
188945507478739
187909700602805
187909734910412
187894257223459
187909712048356
187894441653310
187897746010516
187895841948876
187909745719616
187895728204648
187893541898193
187895524246199
187909723855946
187893528446308
187909790487172
187909668782311
187894629125380
187909678916203
187909785451049
187894535323720
187911149326278
187895632387536
187894596872349
187909656864564
187897089715643
187909923071467
187909756828769
188335623544500
188336950296096
188335529937543
188336733303051
188337161961383
188334684457544
188336650442392
188335636536429
188334672313227
188338888615928
188335273755186
188335591441795
188336841509481
188335670586931
188339621181619
188337062295663
188335662402972
187740901346201
187743236523790
187740888648639
187742175638317
187741743040877
187742410377546
187743390664583
187743460597241
187743571976176
187742427061699
187742417832241
187746080277694
187742338915165
187745197047963
188641833682006
188639696297954
188640721536207
188640762262186
188640801284794
188640816632951
188640625013088
188641964096650
188647750078226
188642064270391
188643482550058
188642201310454
188640681044723
188639679921270
188640462316329
188640788990210
