Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701037122441,12207,4443,2136,4169000,100
1701037122547,12207,4443,2136,4169000,100
1701037122655,12207,4443,2136,4169000,100
1701037122761,12207,4443,2136,4169000,100
1701037122866,12207,4443,2136,4169000,100
1701037122976,12207,4443,2136,4169000,100
1701037123079,12207,4443,2136,4169000,100
1701037123184,12207,4443,2136,4169000,100
1701037123288,12207,4443,2136,4169000,100
1701037123392,12207,4443,2136,4169000,100
1701037123498,12207,4443,2136,4169000,100
1701037123604,12207,4443,2136,4169000,100
1701037123710,12207,4443,2136,4169000,100
1701037123814,12207,4443,2136,4169000,100
1701037123919,12207,4443,2136,4169000,100
1701037124025,12207,4443,2136,4169000,100
1701037124129,12207,4443,2136,4169000,100
1701037124234,12207,4443,2136,4169000,100
1701037124342,12207,4443,2136,4169000,100
1701037124448,12207,4443,2136,4169000,100
1701037124555,12207,4443,2136,4169000,100
1701037124661,12207,4443,2136,4169000,100
1701037124766,12207,4443,2136,4169000,100
1701037124872,12207,4443,2136,4169000,100
1701037124978,12207,4443,2136,4169000,100
1701037125086,12207,4443,2136,4169000,100
1701037125191,12207,4443,2136,4169000,100
1701037125295,12207,4443,2136,4169000,100
1701037125404,12207,4443,2136,4169000,100
1701037125510,12207,4443,2136,4169000,100
1701037125616,12207,4443,2136,4169000,100
1701037125728,12207,4443,2136,4169000,100
1701037125832,12207,4443,2136,4169000,100
1701037125938,12207,4443,2136,4169000,100
1701037126042,12207,4443,2136,4169000,100
1701037126154,12207,4443,2136,4169000,100
1701037126265,12207,4443,2136,4169000,100
1701037126371,12207,4443,2136,4169000,100
1701037126478,12207,4443,2136,4169000,100
1701037126586,12207,4443,2136,4169000,100
1701037126697,12207,4443,2136,4169000,100
1701037126812,12207,4443,2136,4169000,100
1701037126919,12207,4443,2136,4169000,100
1701037127031,12207,4443,2136,4169000,100
1701037127137,12207,4443,2136,4169000,100
1701037127245,12207,4443,2136,4169000,100
1701037127354,12207,4443,2136,4169000,100
1701037127457,12207,4443,2136,4169000,100
1701037127579,12207,4443,2136,4169000,100
1701037127695,12207,4443,2136,4169000,100
1701037127809,12207,4443,2136,4169000,100
1701037127916,12207,4443,2136,4169000,100
1701037128029,12207,4443,2136,4169000,100
1701037128144,12207,4443,2136,4169000,100
1701037128254,12207,4443,2136,4169000,100
1701037128369,12207,4443,2136,4169000,100
1701037128477,12207,4443,2136,4169000,100
1701037128586,12207,4443,2136,4169000,100
1701037128691,12207,4443,2136,4169000,100
1701037128808,12207,4443,2136,4169000,100
1701037128920,12207,4443,2136,4169000,100
1701037129025,12207,4443,2136,4169000,100
1701037129146,12207,4443,2136,4169000,100
1701037129257,12207,4443,2136,4169000,100
1701037129366,12207,4443,2136,4169000,100
1701037129481,12207,4443,2136,4169000,100
1701037129594,12207,4443,2136,4169000,100
1701037129702,12207,4443,2136,4169000,100
1701037129810,12207,4443,2136,4169000,100
1701037129915,12207,4443,2136,4169000,100
1701037130024,12207,4443,2136,4169000,100
1701037130137,12207,4443,2136,4169000,100
1701037130245,12207,4443,2136,4169000,100
1701037130363,12207,4443,2136,4169000,100
1701037130471,12207,4443,2136,4169000,100
1701037130590,12207,4443,2136,4169000,100
1701037130703,12207,4443,2136,4169000,100
1701037130810,12207,4443,2136,4169000,100
1701037130929,12207,4443,2136,4169000,100
1701037131053,12207,4443,2136,4169000,100
1701037131170,12207,4443,2136,4169000,100
1701037131280,12207,4443,2136,4169000,100
1701037131388,12207,4443,2136,4169000,100
1701037131493,12207,4443,2136,4169000,100
1701037131607,12207,4443,2136,4169000,100
1701037131713,12207,4443,2136,4169000,100
1701037131817,12207,4443,2136,4169000,100
1701037131923,12207,4443,2136,4169000,100
1701037132029,12207,4443,2136,4169000,100
1701037132135,12207,4443,2136,4169000,100
1701037132240,12207,4443,2136,4169000,100
1701037132345,12207,4443,2136,4169000,100
1701037132452,12207,4443,2136,4169000,100
1701037132561,12207,4443,2136,4169000,100
1701037132668,12207,4443,2136,4169000,100
1701037132775,12207,4443,2136,4169000,100
1701037132882,12207,4443,2136,4169000,100
1701037132988,12207,4443,2136,4169000,100
1701037133096,12207,4443,2136,4169000,100
1701037133202,12207,4443,2136,4169000,100
1701037133308,12207,4443,2136,4169000,100
1701037133415,12207,4443,2136,4169000,100
1701037133521,12207,4443,2136,4169000,100
1701037133628,12207,4443,2136,4169000,100
1701037133733,12207,4443,2136,4169000,100
1701037133840,12207,4443,2136,4169000,100
1701037133942,12207,4443,2136,4169000,100
1701037134047,12207,4443,2136,4169000,100
1701037134153,12207,4443,2136,4169000,100
1701037134260,12207,4443,2136,4169000,100
1701037134365,12207,4443,2136,4169000,100
1701037134469,12207,4443,2136,4169000,100
1701037134577,12207,4443,2136,4169000,100
1701037134681,12207,4443,2136,4169000,100
1701037134786,12207,4443,2136,4169000,100
1701037134890,12207,4443,2136,4169000,100
1701037134995,12207,4443,2136,4169000,100
1701037135101,12207,4443,2136,4169000,100
1701037135206,12207,4443,2136,4169000,100
1701037135311,12207,4443,2136,4169000,100
1701037135416,12207,4443,2136,4169000,100
1701037135522,12207,4443,2136,4169000,100
1701037135626,12207,4443,2136,4169000,100
1701037135734,12207,4443,2136,4169000,100
1701037135839,12207,4443,2136,4169000,100
1701037135944,12207,4443,2136,4169000,100
1701037136050,12207,4443,2136,4169000,100
1701037136155,12207,4443,2136,4169000,100
1701037136260,12207,4443,2136,4169000,100
1701037136364,12207,4443,2136,4169000,100
1701037136469,12207,4443,2136,4169000,100
1701037136573,12207,4443,2136,4169000,100
1701037136680,12207,4443,2136,4169000,100
1701037136785,12207,4443,2136,4169000,100
1701037136891,12207,4443,2136,4169000,100
1701037136996,12207,4443,2136,4169000,100
1701037137101,12207,4443,2136,4169000,100
1701037137208,12207,4443,2136,4169000,100
1701037137313,12207,4443,2136,4169000,100
1701037137417,12207,4443,2136,4169000,100
1701037137522,12207,4443,2136,4169000,100
1701037137626,12207,4443,2136,4169000,100
1701037137731,12207,4443,2136,4169000,100
1701037137835,12207,4443,2136,4169000,100
1701037137939,12207,4443,2136,4169000,100
1701037138044,12207,4443,2136,4169000,100
1701037138150,12207,4443,2136,4169000,100
1701037138254,12207,4443,2136,4169000,100
1701037138358,12207,4443,2136,4169000,100
1701037138468,12207,4443,2136,4169000,100
1701037138573,12207,4443,2136,4169000,100
1701037138678,12207,4443,2136,4169000,100
1701037138784,12207,4443,2136,4169000,100
1701037138889,12207,4443,2136,4169000,100
1701037138996,12207,4443,2136,4169000,100
1701037139100,12207,4443,2136,4169000,100
1701037139205,12207,4443,2136,4169000,100
1701037139310,12207,4443,2136,4169000,100
1701037139415,12207,4443,2136,4169000,100
1701037139520,12207,4443,2136,4169000,100
1701037139624,12207,4443,2136,4169000,100
1701037139729,12207,4443,2136,4169000,100
1701037139834,12207,4443,2136,4169000,100
1701037139940,12207,4443,2136,4169000,100
1701037140047,12207,4443,2136,4169000,100
1701037140152,12207,4443,2136,4169000,100
1701037140258,12207,4443,2136,4169000,100
1701037140364,12207,4443,2136,4169000,100
1701037140468,12207,4443,2136,4169000,100
1701037140572,12207,4443,2136,4169000,100
1701037140677,12207,4443,2136,4169000,100
1701037140782,12207,4443,2136,4169000,100
1701037140886,12207,4443,2136,4169000,100
1701037140990,12207,4443,2136,4169000,100
1701037141093,12207,4443,2136,4169000,100
1701037141198,12207,4443,2136,4169000,100
1701037141305,12207,4443,2136,4169000,100
1701037141409,12207,4443,2136,4169000,100
1701037141514,12207,4443,2136,4169000,100
1701037141619,12207,4443,2136,4169000,100
1701037141723,12207,4443,2136,4169000,100
1701037141828,12207,4443,2136,4169000,100
1701037141933,12207,4443,2136,4169000,100
1701037142037,12207,4443,2136,4169000,100
1701037142141,12207,4443,2136,4169000,100
1701037142245,12207,4443,2136,4169000,100
1701037142350,12207,4443,2136,4169000,100
1701037142454,12207,4443,2136,4169000,100
1701037142558,12207,4443,2136,4169000,100
1701037142662,12207,4443,2136,4169000,100
1701037142768,12207,4443,2136,4169000,100
1701037142872,12207,4443,2136,4169000,100
1701037142978,12207,4443,2136,4169000,100
1701037143087,12207,4443,2136,4169000,100
1701037143192,12207,4443,2136,4169000,100
1701037143297,12207,4443,2136,4169000,100
1701037143402,12207,4443,2136,4169000,100
1701037143506,12207,4443,2136,4169000,100
1701037143615,12207,4443,2136,4169000,100
1701037143718,12207,4443,2136,4169000,100
1701037143823,12207,4443,2136,4169000,100
1701037143928,12207,4443,2136,4169000,100
1701037144033,12207,4443,2136,4169000,100
1701037144138,12207,4443,2136,4169000,100
1701037144244,12207,4443,2136,4169000,100
1701037144350,12207,4443,2136,4169000,100
1701037144459,12207,4443,2136,4169000,100
1701037144563,12207,4443,2136,4169000,100
1701037144668,12207,4443,2136,4169000,100
1701037144772,12207,4443,2136,4169000,100
1701037144876,12207,4443,2136,4169000,100
1701037144982,12207,4443,2136,4169000,100
1701037145087,12207,4443,2136,4169000,100
1701037145193,12207,4443,2136,4169000,100
1701037145297,12207,4443,2136,4169000,100
1701037145402,12207,4443,2136,4169000,100
1701037145507,12207,4443,2136,4169000,100
1701037145615,12207,4443,2136,4169000,100
1701037145720,12207,4443,2136,4169000,100
1701037145828,12207,4443,2136,4169000,100
1701037145932,12207,4443,2136,4169000,100
1701037146037,12207,4443,2136,4169000,100
1701037146141,12207,4443,2136,4169000,100
1701037146247,12207,4443,2136,4169000,100
1701037146352,12207,4443,2136,4169000,100
1701037146456,12207,4443,2136,4169000,100
1701037146562,12207,4443,2136,4169000,100
1701037146669,12207,4443,2136,4169000,100
1701037146774,12207,4443,2136,4169000,100
1701037146878,12207,4443,2136,4169000,100
1701037146986,12207,4443,2136,4169000,100
1701037147090,12207,4443,2136,4169000,100
1701037147195,12207,4443,2136,4169000,100
1701037147298,12207,4443,2136,4169000,100
1701037147404,12207,4443,2136,4169000,100
1701037147510,12207,4443,2136,4169000,100
1701037147617,12207,4443,2136,4169000,100
1701037147722,12207,4443,2136,4169000,100
1701037147826,12207,4443,2136,4169000,100
1701037147931,12207,4443,2136,4169000,100
1701037148036,12207,4443,2136,4169000,100
1701037148139,12207,4443,2136,4169000,100
1701037148245,12207,4443,2136,4169000,100
1701037148351,12207,4443,2136,4169000,100
1701037148458,12207,4443,2136,4169000,100
1701037148562,12207,4443,2136,4169000,100
1701037148668,12207,4443,2136,4169000,100
1701037148774,12207,4443,2136,4169000,100
