Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701036321604,11901,4443,2136,4169000,100
1701036321713,11901,4443,2136,4169000,100
1701036321818,11901,4443,2136,4169000,100
1701036321924,11901,4443,2136,4169000,100
1701036322033,11901,4443,2136,4169000,100
1701036322138,11901,4443,2136,4169000,100
1701036322242,11901,4443,2136,4169000,100
1701036322345,11901,4443,2136,4169000,100
1701036322450,11901,4443,2136,4169000,100
1701036322555,11901,4443,2136,4169000,100
1701036322659,11901,4443,2136,4169000,100
1701036322763,11901,4443,2136,4169000,100
1701036322868,11901,4443,2136,4169000,100
1701036322972,11901,4443,2136,4169000,100
1701036323076,11901,4443,2136,4169000,100
1701036323181,11901,4443,2136,4169000,100
1701036323288,11901,4443,2136,4169000,100
1701036323392,11901,4443,2136,4169000,100
1701036323500,11901,4443,2136,4169000,100
1701036323608,11901,4443,2136,4169000,100
1701036323714,11901,4443,2136,4169000,100
1701036323822,11901,4443,2136,4169000,100
1701036323927,11901,4443,2136,4169000,100
1701036324032,11901,4443,2136,4169000,100
1701036324145,11901,4443,2136,4169000,100
1701036324252,11901,4443,2136,4169000,100
1701036324360,11901,4443,2136,4169000,100
1701036324469,11901,4443,2136,4169000,100
1701036324579,11901,4443,2136,4169000,100
1701036324690,11901,4443,2136,4169000,100
1701036324801,11901,4443,2136,4169000,100
1701036324915,11901,4443,2136,4169000,100
1701036325026,11901,4443,2136,4169000,100
1701036325143,11901,4443,2136,4169000,100
1701036325252,11901,4443,2136,4169000,100
1701036325362,11901,4443,2136,4169000,100
1701036325470,11901,4443,2136,4169000,100
1701036325586,11901,4443,2136,4169000,100
1701036325698,11901,4443,2136,4169000,100
1701036325807,11901,4443,2136,4169000,100
1701036325915,11901,4443,2136,4169000,100
1701036326031,11901,4443,2136,4169000,100
1701036326138,11901,4443,2136,4169000,100
1701036326258,11901,4443,2136,4169000,100
1701036326365,11901,4443,2136,4169000,100
1701036326476,11901,4443,2136,4169000,100
1701036326584,11901,4443,2136,4169000,100
1701036326697,11901,4443,2136,4169000,100
1701036326808,11901,4443,2136,4169000,100
1701036326919,11901,4443,2136,4169000,100
1701036327027,11901,4443,2136,4169000,100
1701036327134,11901,4443,2136,4169000,100
1701036327260,11901,4443,2136,4169000,100
1701036327367,11901,4443,2136,4169000,100
1701036327477,11901,4443,2136,4169000,100
1701036327585,11901,4443,2136,4169000,100
1701036327694,11901,4443,2136,4169000,100
1701036327816,11901,4443,2136,4169000,100
1701036327928,11901,4443,2136,4169000,100
1701036328036,11901,4443,2136,4169000,100
1701036328142,11901,4443,2136,4169000,100
1701036328248,11901,4443,2136,4169000,100
1701036328366,11901,4443,2136,4169000,100
1701036328475,11901,4443,2136,4169000,100
1701036328580,11901,4443,2136,4169000,100
1701036328685,11901,4443,2136,4169000,100
1701036328792,11901,4443,2136,4169000,100
1701036328897,11901,4443,2136,4169000,100
1701036329006,11901,4443,2136,4169000,100
1701036329113,11901,4443,2136,4169000,100
1701036329219,11901,4443,2136,4169000,100
1701036329325,11901,4443,2136,4169000,100
1701036329432,11901,4443,2136,4169000,100
1701036329539,11901,4443,2136,4169000,100
1701036329649,11901,4443,2136,4169000,100
1701036329759,11901,4443,2136,4169000,100
1701036329869,11901,4443,2136,4169000,100
1701036329977,11901,4443,2136,4169000,100
1701036330099,11901,4443,2136,4169000,100
1701036330208,11901,4443,2136,4169000,100
1701036330316,11901,4443,2136,4169000,100
1701036330422,11901,4443,2136,4169000,100
1701036330531,11901,4443,2136,4169000,100
1701036330644,11901,4443,2136,4169000,100
1701036330750,11901,4443,2136,4169000,100
1701036330858,11901,4443,2136,4169000,100
1701036330968,11901,4443,2136,4169000,100
1701036331075,11901,4443,2136,4169000,100
1701036331184,13122,4443,2136,4169000,100
1701036331289,13122,4443,2136,4169000,100
1701036331395,13122,4443,2136,4169000,100
1701036331501,13122,4443,2136,4169000,100
1701036331609,13122,4443,2136,4169000,100
1701036331721,13122,4443,2136,4169000,100
1701036331825,13122,4443,2136,4169000,100
1701036331931,13122,4443,2136,4169000,100
1701036332035,13122,4443,2136,4169000,100
1701036332142,13122,4443,2136,4169000,100
1701036332247,13122,4443,2136,4169000,100
1701036332355,13122,4443,2136,4169000,100
1701036332464,13122,4443,2136,4169000,100
1701036332570,13122,4443,2136,4169000,100
1701036332676,13122,4443,2136,4169000,100
1701036332782,13122,4443,2136,4169000,100
1701036332888,13122,4443,2136,4169000,100
1701036332994,13122,4443,2136,4169000,100
1701036333100,13122,4443,2136,4169000,100
1701036333205,13122,4443,2136,4169000,100
1701036333310,13122,4443,2136,4169000,100
1701036333417,13122,4443,2136,4169000,100
1701036333522,13122,4443,2136,4169000,100
1701036333630,13122,4443,2136,4169000,100
1701036333735,13122,4443,2136,4169000,100
1701036333840,13122,4443,2136,4169000,100
1701036333946,13122,4443,2136,4169000,100
1701036334051,13122,4443,2136,4169000,100
1701036334155,13122,4443,2136,4169000,100
1701036334260,13122,4443,2136,4169000,100
1701036334365,13122,4443,2136,4169000,100
1701036334470,13122,4443,2136,4169000,100
1701036334574,13122,4443,2136,4169000,100
1701036334678,13122,4443,2136,4169000,100
1701036334783,13122,4443,2136,4169000,100
1701036334887,13122,4443,2136,4169000,100
1701036334992,13122,4443,2136,4169000,100
1701036335097,13122,4443,2136,4169000,100
1701036335203,13122,4443,2136,4169000,100
1701036335308,13122,4443,2136,4169000,100
1701036335412,13122,4443,2136,4169000,100
1701036335517,13122,4443,2136,4169000,100
1701036335620,13122,4443,2136,4169000,100
1701036335725,13122,4443,2136,4169000,100
1701036335830,13122,4443,2136,4169000,100
1701036335934,13122,4443,2136,4169000,100
1701036336039,13122,4443,2136,4169000,100
1701036336143,13122,4443,2136,4169000,100
1701036336249,13122,4443,2136,4169000,100
1701036336353,13122,4443,2136,4169000,100
1701036336457,13122,4443,2136,4169000,100
1701036336563,13122,4443,2136,4169000,100
1701036336666,13122,4443,2136,4169000,100
1701036336773,13122,4443,2136,4169000,100
1701036336877,13122,4443,2136,4169000,100
1701036336982,13122,4443,2136,4169000,100
1701036337086,13122,4443,2136,4169000,100
1701036337190,13122,4443,2136,4169000,100
1701036337294,13122,4443,2136,4169000,100
1701036337398,13122,4443,2136,4169000,100
1701036337502,13122,4443,2136,4169000,100
1701036337606,13122,4443,2136,4169000,100
1701036337713,13122,4443,2136,4169000,100
1701036337819,13122,4443,2136,4169000,100
1701036337926,13122,4443,2136,4169000,100
1701036338033,13122,4443,2136,4169000,100
1701036338140,13122,4443,2136,4169000,100
1701036338245,13122,4443,2136,4169000,100
1701036338349,13122,4443,2136,4169000,100
1701036338455,13122,4443,2136,4169000,100
1701036338559,13122,4443,2136,4169000,100
1701036338664,13122,4443,2136,4169000,100
1701036338769,13122,4443,2136,4169000,100
1701036338874,13122,4443,2136,4169000,100
1701036338977,13122,4443,2136,4169000,100
1701036339083,13122,4443,2136,4169000,100
1701036339186,13122,4443,2136,4169000,100
1701036339289,13122,4443,2136,4169000,100
1701036339397,13122,4443,2136,4169000,100
1701036339503,13122,4443,2136,4169000,100
1701036339607,13122,4443,2136,4169000,100
1701036339713,13122,4443,2136,4169000,100
1701036339818,13122,4443,2136,4169000,100
1701036339923,13122,4443,2136,4169000,100
1701036340027,13122,4443,2136,4169000,100
1701036340132,13122,4443,2136,4169000,100
1701036340237,13122,4443,2136,4169000,100
1701036340341,13122,4443,2136,4169000,100
1701036340445,13122,4443,2136,4169000,100
1701036340550,13122,4443,2136,4169000,100
1701036340654,13122,4443,2136,4169000,100
1701036340759,13122,4443,2136,4169000,100
1701036340866,13122,4443,2136,4169000,100
1701036340973,13122,4443,2136,4169000,100
1701036341078,13122,4443,2136,4169000,100
1701036341182,13122,4443,2136,4169000,100
1701036341287,13122,4443,2136,4169000,100
1701036341393,13122,4443,2136,4169000,100
1701036341497,13122,4443,2136,4169000,100
1701036341601,13122,4443,2136,4169000,100
1701036341707,13122,4443,2136,4169000,100
1701036341812,13122,4443,2136,4169000,100
1701036341917,13122,4443,2136,4169000,100
1701036342026,13122,4443,2136,4169000,100
1701036342130,13122,4443,2136,4169000,100
1701036342235,13122,4443,2136,4169000,100
1701036342341,13122,4443,2136,4169000,100
1701036342446,13122,4443,2136,4169000,100
1701036342551,13122,4443,2136,4169000,100
1701036342656,13122,4443,2136,4169000,100
1701036342760,13122,4443,2136,4169000,100
1701036342866,13122,4443,2136,4169000,100
1701036342970,13122,4443,2136,4169000,100
1701036343075,13122,4443,2136,4169000,100
1701036343179,13122,4443,2136,4169000,100
1701036343284,13122,4443,2136,4169000,100
