Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701037389122,11291,4443,2136,4169000,100
1701037389232,11291,4443,2136,4169000,100
1701037389339,11291,4443,2136,4169000,100
1701037389447,11291,4443,2136,4169000,100
1701037389551,11291,4443,2136,4169000,100
1701037389659,11291,4443,2136,4169000,100
1701037389763,11291,4443,2136,4169000,100
1701037389867,11291,4443,2136,4169000,100
1701037389971,11291,4443,2136,4169000,100
1701037390076,11291,4443,2136,4169000,100
1701037390182,11291,4443,2136,4169000,100
1701037390288,11291,4443,2136,4169000,100
1701037390396,11291,4443,2136,4169000,100
1701037390501,11291,4443,2136,4169000,100
1701037390609,11291,4443,2136,4169000,100
1701037390714,11291,4443,2136,4169000,100
1701037390818,11291,4443,2136,4169000,100
1701037390923,11291,4443,2136,4169000,100
1701037391035,11291,4443,2136,4169000,100
1701037391140,11291,4443,2136,4169000,100
1701037391245,11291,4443,2136,4169000,100
1701037391351,11291,4443,2136,4169000,100
1701037391456,11291,4443,2136,4169000,100
1701037391564,11291,4443,2136,4169000,100
1701037391672,11291,4443,2136,4169000,100
1701037391779,11291,4443,2136,4169000,100
1701037391888,11291,4443,2136,4169000,100
1701037391992,11291,4443,2136,4169000,100
1701037392100,11291,4443,2136,4169000,100
1701037392208,11291,4443,2136,4169000,100
1701037392314,11291,4443,2136,4169000,100
1701037392437,11291,4443,2136,4169000,100
1701037392548,11291,4443,2136,4169000,100
1701037392664,11291,4443,2136,4169000,100
1701037392774,11291,4443,2136,4169000,100
1701037392880,11291,4443,2136,4169000,100
1701037392986,11291,4443,2136,4169000,100
1701037393099,11291,4443,2136,4169000,100
1701037393207,11291,4443,2136,4169000,100
1701037393327,11291,4443,2136,4169000,100
1701037393436,11291,4443,2136,4169000,100
1701037393542,11291,4443,2136,4169000,100
1701037393647,11291,4443,2136,4169000,100
1701037393755,11291,4443,2136,4169000,100
1701037393867,11291,4443,2136,4169000,100
1701037393973,11291,4443,2136,4169000,100
1701037394080,11291,4443,2136,4169000,100
