frame_start,frame_end,frame_time,is_delayed
114106229,187296605721717,187296491615488,True
114106329,187296705200581,187296591094252,True
114096291,187282577599434,187282463503143,True
114096018,187282288083259,187282173987241,True
114096518,187282826217635,187282712121117,True
114096276,187282556979900,187282442883624,True
114106359,187296729134229,187296615027870,True
114096300,187282616981885,187282502885585,True
114096142,187282510586562,187282396490420,True
114107249,187298331420274,187298217313025,True
114106274,187296703744070,187296589637796,True
114095132,187281415179422,187281301084290,True
114093429,187281069079075,187280954985646,True
114096246,187282532906825,187282418810579,True
114093356,187280335487179,187280221393823,True
114106244,187296615888280,187296501782036,True
114096202,187282514153125,187282400056923,True
114096261,187282544672816,187282430576555,True
114095192,187281428276038,187281314180846,True
114096410,187282717405437,187282603309027,True
114095207,187281432379111,187281318283904,True
114106259,187296628358958,187296514252699,True
114106344,187296716404905,187296602298561,True
114095222,187281442911716,187281328816494,True
114096224,187282521915782,187282407819558,True
114094699,187281256636021,187281142541322,True
114106452,187296838246063,187296724139611,True
114098309,187285669260679,187285555162370,True
114094975,187281365307855,187281251212880,True
114096308,187282622488032,187282508391724,True
114095237,187281454711822,187281340616585,True
114096323,187282656618087,187282542521764,True
114093312,187280322265251,187280208171939,True
114097210,187284161363654,187284047266444,True
