datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:25:28 UTC 2023,30,151772,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 07:25:30 UTC 2023,30,145588,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:31 UTC 2023,30,171821,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:33 UTC 2023,30,152180,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:34 UTC 2023,30,146127,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:36 UTC 2023,30,145616,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:38 UTC 2023,30,144925,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:39 UTC 2023,30,145001,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:40 UTC 2023,30,144969,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:42 UTC 2023,30,145313,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:43 UTC 2023,30,146506,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:44 UTC 2023,30,146442,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:46 UTC 2023,30,146126,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:47 UTC 2023,30,146146,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:49 UTC 2023,30,146058,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:50 UTC 2023,30,146062,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:51 UTC 2023,30,146078,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:53 UTC 2023,30,146238,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:54 UTC 2023,30,146234,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:55 UTC 2023,30,146254,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:57 UTC 2023,30,146242,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:25:58 UTC 2023,30,146197,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:00 UTC 2023,30,146169,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:01 UTC 2023,30,146169,4.17 MB (128.88 KB is purgeable),1516800
Thu Nov 23 07:26:02 UTC 2023,30,145809,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:04 UTC 2023,30,145793,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:05 UTC 2023,30,145801,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:06 UTC 2023,30,145813,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:08 UTC 2023,30,145801,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:09 UTC 2023,30,145809,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:26:11 UTC 2023,30,145801,4.17 MB (128.88 KB is purgeable),1804800
