datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:30:01 UTC 2023,29,155560,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 07:30:03 UTC 2023,29,146759,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:04 UTC 2023,29,173751,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:06 UTC 2023,29,145385,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:07 UTC 2023,29,144575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:09 UTC 2023,29,144556,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:10 UTC 2023,29,144885,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:12 UTC 2023,29,144962,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:13 UTC 2023,29,145122,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:14 UTC 2023,29,145105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:16 UTC 2023,29,146397,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:17 UTC 2023,29,146377,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:19 UTC 2023,29,146113,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:20 UTC 2023,29,146109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:21 UTC 2023,29,146085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:23 UTC 2023,29,146085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:24 UTC 2023,29,146193,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:25 UTC 2023,29,146221,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:27 UTC 2023,29,146221,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:28 UTC 2023,29,146245,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:29 UTC 2023,29,146237,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:31 UTC 2023,29,146292,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:32 UTC 2023,29,146273,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:34 UTC 2023,29,145881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:35 UTC 2023,29,145880,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:36 UTC 2023,29,145901,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:38 UTC 2023,29,145881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:39 UTC 2023,29,145892,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:40 UTC 2023,29,145884,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:42 UTC 2023,29,145884,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:43 UTC 2023,29,145900,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:45 UTC 2023,29,145880,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:46 UTC 2023,29,145883,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:30:47 UTC 2023,29,145895,4.16 MB (111.86 KB is purgeable),1804800
