datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:20:24 UTC 2023,35,169776,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 07:20:25 UTC 2023,35,163622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:27 UTC 2023,35,183616,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:28 UTC 2023,35,160766,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:30 UTC 2023,35,159996,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:31 UTC 2023,35,158424,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:33 UTC 2023,35,159045,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:34 UTC 2023,35,159029,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:36 UTC 2023,35,159073,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:37 UTC 2023,35,159057,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:38 UTC 2023,35,160620,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:40 UTC 2023,35,159868,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:41 UTC 2023,35,160220,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:43 UTC 2023,35,160196,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:44 UTC 2023,35,159924,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:45 UTC 2023,35,159908,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:47 UTC 2023,35,160091,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:48 UTC 2023,35,160124,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:49 UTC 2023,35,160108,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:51 UTC 2023,35,159832,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:52 UTC 2023,35,159824,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:54 UTC 2023,35,159928,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:55 UTC 2023,35,159216,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 07:20:56 UTC 2023,35,159200,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:58 UTC 2023,35,159224,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:20:59 UTC 2023,35,159100,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:01 UTC 2023,35,159108,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:02 UTC 2023,35,159111,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:03 UTC 2023,35,159091,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:05 UTC 2023,35,159083,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 07:21:06 UTC 2023,35,159091,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:07 UTC 2023,35,159083,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:09 UTC 2023,35,159107,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:10 UTC 2023,35,159079,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:12 UTC 2023,35,159091,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:13 UTC 2023,35,159103,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 07:21:14 UTC 2023,35,159095,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:16 UTC 2023,35,159039,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:17 UTC 2023,35,159039,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:18 UTC 2023,35,159031,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:20 UTC 2023,35,159055,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:21 UTC 2023,35,159031,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:23 UTC 2023,35,159079,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:24 UTC 2023,35,159287,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:25 UTC 2023,35,159274,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:27 UTC 2023,35,159133,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:28 UTC 2023,35,159117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:30 UTC 2023,35,159109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:31 UTC 2023,35,159117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:33 UTC 2023,35,159117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:34 UTC 2023,35,159417,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:35 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:37 UTC 2023,35,159117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:38 UTC 2023,35,159137,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:39 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:41 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 07:21:42 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:44 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:45 UTC 2023,35,159137,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 07:21:46 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:48 UTC 2023,35,159121,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:49 UTC 2023,35,159141,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:50 UTC 2023,35,159125,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:52 UTC 2023,35,159133,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:53 UTC 2023,35,159137,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:55 UTC 2023,35,159125,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:56 UTC 2023,35,159125,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:58 UTC 2023,35,159117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:21:59 UTC 2023,35,159101,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:00 UTC 2023,35,159089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:02 UTC 2023,35,159081,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:03 UTC 2023,35,159105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:04 UTC 2023,35,159089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:06 UTC 2023,35,159101,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:07 UTC 2023,35,159089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:09 UTC 2023,35,159085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:10 UTC 2023,35,159105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:11 UTC 2023,35,159085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:13 UTC 2023,35,159085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:14 UTC 2023,35,159101,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:16 UTC 2023,35,159101,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:17 UTC 2023,35,159109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:18 UTC 2023,35,159101,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 07:22:20 UTC 2023,35,159089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:21 UTC 2023,35,159105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:22 UTC 2023,35,159089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:24 UTC 2023,35,159111,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:25 UTC 2023,35,159147,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:27 UTC 2023,35,159263,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 07:22:28 UTC 2023,35,159175,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:29 UTC 2023,35,159167,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:31 UTC 2023,35,159147,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 07:22:32 UTC 2023,35,159151,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 07:22:34 UTC 2023,35,159151,4.16 MB (111.86 KB is purgeable),1651200
