datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:46:12 UTC 2023,34,180388,12.03 MB (77.83 KB is purgeable),1804800
Thu Nov 23 07:46:13 UTC 2023,34,174041,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:15 UTC 2023,34,195647,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:16 UTC 2023,34,170695,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:18 UTC 2023,34,169501,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:19 UTC 2023,34,168177,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:21 UTC 2023,34,168739,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:22 UTC 2023,34,168891,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:24 UTC 2023,34,168195,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:25 UTC 2023,34,168875,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:26 UTC 2023,34,170333,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:27 UTC 2023,34,169605,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:29 UTC 2023,34,169621,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:30 UTC 2023,34,169877,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:31 UTC 2023,34,169473,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:33 UTC 2023,34,169613,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:34 UTC 2023,34,169625,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:35 UTC 2023,34,169537,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:37 UTC 2023,34,169797,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:38 UTC 2023,34,169794,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:40 UTC 2023,34,169505,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:41 UTC 2023,34,169577,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:42 UTC 2023,34,169549,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:44 UTC 2023,34,169193,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:45 UTC 2023,34,168813,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:47 UTC 2023,34,168809,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:48 UTC 2023,34,168725,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:49 UTC 2023,34,168705,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:51 UTC 2023,34,168703,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:52 UTC 2023,34,168699,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:53 UTC 2023,34,168687,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:55 UTC 2023,34,168683,12.31 MB (8.26 MB is purgeable),1516800
Thu Nov 23 07:46:56 UTC 2023,34,168703,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:57 UTC 2023,34,168683,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:46:59 UTC 2023,34,168687,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:00 UTC 2023,34,168699,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:01 UTC 2023,34,168687,12.31 MB (8.26 MB is purgeable),1516800
Thu Nov 23 07:47:03 UTC 2023,34,168627,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:04 UTC 2023,34,168651,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 07:47:05 UTC 2023,34,168631,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:07 UTC 2023,34,168643,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:08 UTC 2023,34,168631,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:10 UTC 2023,34,168627,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:11 UTC 2023,34,168896,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 07:47:12 UTC 2023,34,168860,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:14 UTC 2023,34,168860,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:15 UTC 2023,34,168731,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:17 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:18 UTC 2023,34,168709,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:19 UTC 2023,34,168723,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:21 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:22 UTC 2023,34,168999,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:23 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:25 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:26 UTC 2023,34,168731,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:27 UTC 2023,34,168707,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:29 UTC 2023,34,168715,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:30 UTC 2023,34,168727,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:32 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 07:47:33 UTC 2023,34,168707,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:34 UTC 2023,34,168711,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 07:47:36 UTC 2023,34,168707,12.31 MB (8.26 MB is purgeable),1804800
