Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700936551173,11291,4441,13427,4169000,100
1700936551282,11291,4441,13427,4169000,100
1700936551388,11291,4441,13427,4169000,100
1700936551498,11291,4441,13427,4169000,100
1700936551605,11291,4441,13427,4169000,100
1700936551710,11291,4441,13427,4169000,100
1700936551815,11291,4441,13427,4169000,100
1700936551920,11291,4441,13427,4169000,100
1700936552025,11291,4441,13427,4169000,100
1700936552132,11291,4441,13427,4169000,100
1700936552237,11291,4441,13427,4169000,100
1700936552346,11291,4441,13427,4169000,100
1700936552452,11291,4441,13427,4169000,100
1700936552558,11291,4441,13427,4169000,100
1700936552668,11291,4441,13427,4169000,100
1700936552775,11291,4441,13427,4169000,100
1700936552881,11291,4441,13427,4169000,100
1700936552991,11291,4441,13427,4169000,100
1700936553100,11291,4441,13427,4169000,100
1700936553208,11291,4441,13427,4169000,100
1700936553317,11291,4441,13427,4169000,100
1700936553426,11291,4441,13427,4169000,100
1700936553539,11291,4441,13427,4169000,100
1700936553645,11291,4441,13427,4169000,100
1700936553751,11291,4441,13427,4169000,100
1700936553856,11291,4441,13427,4169000,100
1700936553962,11291,4441,13427,4169000,100
1700936554070,11291,4441,13427,4169000,100
1700936554176,11291,4441,13427,4169000,100
1700936554293,11291,4441,13427,4169000,100
1700936554401,11291,4441,13427,4169000,100
1700936554504,11291,4441,13427,4169000,100
1700936554610,11291,4441,13427,4169000,100
1700936554719,11291,4441,13427,4169000,100
1700936554826,11291,4441,13427,4169000,100
1700936554932,11291,4441,13427,4169000,100
1700936555039,11291,4441,13427,4169000,100
1700936555148,11291,4441,13427,4169000,100
1700936555267,11291,4441,13427,4169000,100
1700936555373,11291,4441,13427,4169000,100
1700936555481,11291,4441,13427,4169000,100
1700936555589,11291,4441,13427,4169000,100
1700936555696,11291,4441,13427,4169000,100
1700936555803,11291,4441,13427,4169000,100
1700936555911,11291,4441,13427,4169000,100
1700936556031,11291,4441,13427,4169000,100
1700936556139,11291,4441,13427,4169000,100
1700936556243,11291,4441,13427,4169000,100
1700936556345,11291,4441,13427,4169000,100
1700936556450,11291,4441,13427,4169000,100
1700936556560,11291,4441,13427,4169000,100
1700936556667,11291,4441,13427,4169000,100
1700936556773,11596,4441,13427,4169000,100
1700936556880,11596,4441,13427,4169000,100
1700936556984,11596,4441,13427,4169000,100
1700936557098,11596,4441,13427,4169000,100
1700936557209,11596,4441,13427,4169000,100
1700936557314,11596,4441,13427,4169000,100
1700936557420,11596,4441,13427,4169000,100
1700936557530,11596,4441,13427,4169000,100
1700936557636,11596,4441,13427,4169000,100
1700936557741,11596,4441,13427,4169000,100
1700936557847,11596,4441,13427,4169000,100
1700936557954,11596,4441,13427,4169000,100
1700936558060,11596,4441,13427,4169000,100
1700936558166,11596,4441,13427,4169000,100
1700936558271,11596,4441,13427,4169000,100
1700936558378,11596,4441,13427,4169000,100
1700936558485,11596,4441,13427,4169000,100
1700936558592,11596,4441,13427,4169000,100
1700936558701,11596,4441,13427,4169000,100
1700936558807,11596,4441,13427,4169000,100
1700936558912,11596,4441,13427,4169000,100
1700936559017,11596,4441,13427,4169000,100
1700936559128,11596,4441,13427,4169000,100
1700936559251,11596,4441,13427,4169000,100
1700936559361,11596,4441,13427,4169000,100
1700936559467,11596,4441,13427,4169000,100
1700936559572,11596,4441,13427,4169000,100
1700936559679,11596,4441,13427,4169000,100
1700936559793,11596,4441,13427,4169000,100
1700936559897,11596,4441,13427,4169000,100
1700936560004,11596,4441,13427,4169000,100
1700936560111,11596,4441,13427,4169000,100
1700936560220,11596,4441,13427,4169000,100
1700936560329,11596,4441,13427,4169000,100
1700936560435,11596,4441,13427,4169000,100
1700936560541,11596,4441,13427,4169000,100
1700936560649,11596,4441,13427,4169000,100
1700936560754,11596,4441,13427,4169000,100
1700936560860,11596,4441,13427,4169000,100
1700936560966,11596,4441,13427,4169000,100
1700936561071,11596,4441,13427,4169000,100
1700936561176,11596,4441,13427,4169000,100
1700936561282,11596,4441,13427,4169000,100
1700936561386,11596,4441,13427,4169000,100
1700936561492,11596,4441,13427,4169000,100
1700936561598,11596,4441,13427,4169000,100
1700936561702,11596,4441,13427,4169000,100
1700936561809,11596,4441,13427,4169000,100
1700936561915,11596,4441,13427,4169000,100
1700936562020,11596,4441,13427,4169000,100
1700936562126,11596,4441,13427,4169000,100
1700936562232,11596,4441,13427,4169000,100
1700936562338,11596,4441,13427,4169000,100
1700936562443,11596,4441,13427,4169000,100
1700936562550,11596,4441,13427,4169000,100
1700936562655,11596,4441,13427,4169000,100
1700936562760,11596,4441,13427,4169000,100
1700936562865,11596,4441,13427,4169000,100
1700936562970,11596,4441,13427,4169000,100
1700936563075,11596,4441,13427,4169000,100
1700936563181,11596,4441,13427,4169000,100
1700936563290,11596,4441,13427,4169000,100
1700936563395,11596,4441,13427,4169000,100
1700936563500,11596,4441,13427,4169000,100
1700936563606,11596,4441,13427,4169000,100
1700936563711,11596,4441,13427,4169000,100
1700936563817,11596,4441,13427,4169000,100
1700936563922,11596,4441,13427,4169000,100
1700936564026,11596,4441,13427,4169000,100
1700936564131,11596,4441,13427,4169000,100
1700936564237,11596,4441,13427,4169000,100
1700936564343,11596,4441,13427,4169000,100
1700936564449,11596,4441,13427,4169000,100
1700936564556,11596,4441,13427,4169000,100
1700936564661,11596,4441,13427,4169000,100
1700936564766,11596,4441,13427,4169000,100
1700936564871,11596,4441,13427,4169000,100
1700936564977,11596,4441,13427,4169000,100
1700936565082,11596,4441,13427,4169000,100
1700936565187,11596,4441,13427,4169000,100
1700936565294,11596,4441,13427,4169000,100
1700936565399,11596,4441,13427,4169000,100
1700936565505,11596,4441,13427,4169000,100
1700936565609,11596,4441,13427,4169000,100
1700936565715,11596,4441,13427,4169000,100
1700936565820,11596,4441,13427,4169000,100
1700936565926,11596,4441,13427,4169000,100
1700936566031,11596,4441,13427,4169000,100
1700936566136,11596,4441,13427,4169000,100
1700936566246,11596,4441,13427,4169000,100
1700936566351,11596,4441,13427,4169000,100
1700936566457,11596,4441,13427,4169000,100
1700936566563,11596,4441,13427,4169000,100
1700936566668,11596,4441,13427,4169000,100
1700936566773,11596,4441,13427,4169000,100
1700936566878,11596,4441,13427,4169000,100
1700936566984,11596,4441,13427,4169000,100
1700936567089,11596,4441,13427,4169000,100
1700936567193,11596,4441,13427,4169000,100
1700936567306,11596,4441,13427,4169000,100
1700936567411,11596,4441,13427,4169000,100
1700936567516,11596,4441,13427,4169000,100
1700936567623,11596,4441,13427,4169000,100
1700936567728,11596,4441,13427,4169000,100
1700936567833,11596,4441,13427,4169000,100
1700936567939,11596,4441,13427,4169000,100
1700936568046,11596,4441,13427,4169000,100
1700936568151,11596,4441,13427,4169000,100
1700936568256,11596,4441,13427,4169000,100
1700936568362,11596,4441,13427,4169000,100
1700936568468,11596,4441,13427,4169000,100
1700936568572,11596,4441,13427,4169000,100
1700936568677,11596,4441,13427,4169000,100
1700936568783,11596,4441,13427,4169000,100
1700936568888,11596,4441,13427,4169000,100
1700936568993,11596,4441,13427,4169000,100
1700936569098,11596,4441,13427,4169000,100
1700936569204,11596,4441,13427,4169000,100
1700936569309,11596,4441,13427,4169000,100
1700936569415,11596,4441,13427,4169000,100
1700936569519,11596,4441,13427,4169000,100
1700936569625,11596,4441,13427,4169000,100
1700936569730,11596,4441,13427,4169000,100
1700936569836,11596,4441,13427,4169000,100
1700936569941,11596,4441,13427,4169000,100
1700936570045,11596,4441,13427,4169000,100
1700936570151,11596,4441,13427,4169000,100
1700936570258,11596,4441,13427,4169000,100
