Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700936240673,12207,4441,13427,4169000,100
1700936240785,12207,4441,13427,4169000,100
1700936240893,12207,4441,13427,4169000,100
1700936240999,12207,4441,13427,4169000,100
1700936241111,12207,4441,13427,4169000,100
1700936241221,12207,4441,13427,4169000,100
1700936241327,12207,4441,13427,4169000,100
1700936241431,12207,4441,13427,4169000,100
1700936241537,12207,4441,13427,4169000,100
1700936241642,12207,4441,13427,4169000,100
1700936241748,12207,4441,13427,4169000,100
1700936241855,12207,4441,13427,4169000,100
1700936241962,12207,4441,13427,4169000,100
1700936242067,12207,4441,13427,4169000,100
1700936242176,12207,4441,13427,4169000,100
1700936242281,12207,4441,13427,4169000,100
1700936242390,12207,4441,13427,4169000,100
1700936242496,12207,4441,13427,4169000,100
1700936242612,12207,4441,13427,4169000,100
1700936242725,12207,4441,13427,4169000,100
1700936242831,12207,4441,13427,4169000,100
1700936242939,12207,4441,13427,4169000,100
1700936243044,12207,4441,13427,4169000,100
1700936243149,12207,4441,13427,4169000,100
1700936243268,12207,4441,13427,4169000,100
1700936243376,12207,4441,13427,4169000,100
1700936243483,12207,4441,13427,4169000,100
1700936243592,12207,4441,13427,4169000,100
1700936243709,12207,4441,13427,4169000,100
1700936243814,12207,4441,13427,4169000,100
1700936243924,12207,4441,13427,4169000,100
1700936244032,12207,4441,13427,4169000,100
1700936244141,12207,4441,13427,4169000,100
1700936244248,12207,4441,13427,4169000,100
1700936244362,12207,4441,13427,4169000,100
1700936244470,12207,4441,13427,4169000,100
1700936244577,12207,4441,13427,4169000,100
1700936244687,12207,4441,13427,4169000,100
1700936244793,12207,4441,13427,4169000,100
1700936244899,12207,4441,13427,4169000,100
1700936245005,12207,4441,13427,4169000,100
1700936245111,12207,4441,13427,4169000,100
1700936245217,12207,4441,13427,4169000,100
1700936245329,12207,4441,13427,4169000,100
1700936245442,12207,4441,13427,4169000,100
1700936245551,12207,4441,13427,4169000,100
1700936245669,12207,4441,13427,4169000,100
1700936245788,12207,4441,13427,4169000,100
1700936245896,12207,4441,13427,4169000,100
1700936246003,12207,4441,13427,4169000,100
1700936246114,12207,4441,13427,4169000,100
1700936246222,12207,4441,13427,4169000,100
1700936246328,12207,4441,13427,4169000,100
1700936246434,12207,4441,13427,4169000,100
1700936246556,12207,4441,13427,4169000,100
1700936246673,12207,4441,13427,4169000,100
1700936246781,12207,4441,13427,4169000,100
1700936246888,12207,4441,13427,4169000,100
1700936246996,12207,4441,13427,4169000,100
1700936247103,12207,4441,13427,4169000,100
1700936247211,12207,4441,13427,4169000,100
1700936247318,12207,4441,13427,4169000,100
1700936247424,12207,4441,13427,4169000,100
1700936247532,12207,4441,13427,4169000,100
1700936247646,12207,4441,13427,4169000,100
1700936247753,12207,4441,13427,4169000,100
1700936247862,12207,4441,13427,4169000,100
1700936247969,12207,4441,13427,4169000,100
1700936248075,12207,4441,13427,4169000,100
1700936248181,12207,4441,13427,4169000,100
1700936248296,12207,4441,13427,4169000,100
1700936248415,12207,4441,13427,4169000,100
1700936248522,12207,4441,13427,4169000,100
1700936248644,12207,4441,13427,4169000,100
1700936248749,12207,4441,13427,4169000,100
1700936248857,12207,4441,13427,4169000,100
1700936248966,12207,4441,13427,4169000,100
1700936249076,12207,4441,13427,4169000,100
1700936249181,12207,4441,13427,4169000,100
1700936249285,12207,4441,13427,4169000,100
1700936249392,12207,4441,13427,4169000,100
1700936249497,12207,4441,13427,4169000,100
1700936249603,12207,4441,13427,4169000,100
1700936249709,12207,4441,13427,4169000,100
1700936249814,12207,4441,13427,4169000,100
1700936249928,12207,4441,13427,4169000,100
1700936250035,12207,4441,13427,4169000,100
1700936250140,12207,4441,13427,4169000,100
1700936250246,12207,4441,13427,4169000,100
1700936250351,12207,4441,13427,4169000,100
1700936250456,12207,4441,13427,4169000,100
1700936250561,12207,4441,13427,4169000,100
1700936250668,12207,4441,13427,4169000,100
1700936250773,12207,4441,13427,4169000,100
1700936250879,12207,4441,13427,4169000,100
1700936250983,12207,4441,13427,4169000,100
1700936251089,12207,4441,13427,4169000,100
1700936251194,12207,4441,13427,4169000,100
1700936251299,12207,4441,13427,4169000,100
1700936251405,12207,4441,13427,4169000,100
1700936251512,12207,4441,13427,4169000,100
1700936251617,12207,4441,13427,4169000,100
1700936251723,12207,4441,13427,4169000,100
1700936251827,12207,4441,13427,4169000,100
1700936251933,12207,4441,13427,4169000,100
1700936252040,12207,4441,13427,4169000,100
1700936252148,12207,4441,13427,4169000,100
1700936252253,12207,4441,13427,4169000,100
1700936252359,12207,4441,13427,4169000,100
1700936252464,12207,4441,13427,4169000,100
1700936252569,12207,4441,13427,4169000,100
1700936252675,12207,4441,13427,4169000,100
