datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:21:15 UTC 2023,39,163708,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 23:21:17 UTC 2023,39,163072,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:18 UTC 2023,39,177283,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:20 UTC 2023,39,184396,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:22 UTC 2023,39,168212,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:23 UTC 2023,39,175500,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:24 UTC 2023,39,175067,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:25 UTC 2023,39,168092,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:27 UTC 2023,39,162348,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:28 UTC 2023,39,162084,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:30 UTC 2023,39,163283,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:31 UTC 2023,39,163159,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:33 UTC 2023,39,162915,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:34 UTC 2023,39,162906,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:36 UTC 2023,39,162903,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:37 UTC 2023,39,162911,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:39 UTC 2023,39,162773,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:40 UTC 2023,39,163028,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:42 UTC 2023,39,162999,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:43 UTC 2023,39,163014,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:45 UTC 2023,39,163062,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:46 UTC 2023,39,163059,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:48 UTC 2023,39,162651,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:49 UTC 2023,39,162667,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:51 UTC 2023,39,162647,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:52 UTC 2023,39,162683,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:54 UTC 2023,39,162651,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:55 UTC 2023,39,162671,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:57 UTC 2023,39,162651,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:58 UTC 2023,39,162671,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:21:59 UTC 2023,39,162739,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:01 UTC 2023,39,162755,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:02 UTC 2023,39,162723,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:04 UTC 2023,39,162755,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:05 UTC 2023,39,162735,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:07 UTC 2023,39,162730,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:08 UTC 2023,39,162723,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:10 UTC 2023,39,162752,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:11 UTC 2023,39,162719,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:13 UTC 2023,39,162719,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:14 UTC 2023,39,161638,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:22:16 UTC 2023,39,161616,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
