datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:07:53 UTC 2023,8.6,183494,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 23:07:54 UTC 2023,8.6,196323,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:07:56 UTC 2023,50,188841,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:07:58 UTC 2023,50,219898,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:07:59 UTC 2023,50,253962,53.82 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:01 UTC 2023,50,228351,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:03 UTC 2023,75,220780,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:04 UTC 2023,75,219882,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:06 UTC 2023,75,219796,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:07 UTC 2023,75,220529,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:09 UTC 2023,75,220539,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:10 UTC 2023,75,220869,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:11 UTC 2023,34,220525,55.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 23:08:13 UTC 2023,34,218275,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:15 UTC 2023,34,211714,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:16 UTC 2023,34,212241,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:18 UTC 2023,34,213442,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:19 UTC 2023,34,213878,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:20 UTC 2023,34,212520,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:22 UTC 2023,34,212979,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:24 UTC 2023,34,212006,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:25 UTC 2023,34,212190,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:27 UTC 2023,34,212210,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:28 UTC 2023,34,212188,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:29 UTC 2023,34,212232,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:31 UTC 2023,34,212246,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:32 UTC 2023,34,212264,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:34 UTC 2023,34,212300,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:35 UTC 2023,34,212320,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:37 UTC 2023,34,212394,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:38 UTC 2023,34,212456,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:40 UTC 2023,34,212452,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:41 UTC 2023,34,212460,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:43 UTC 2023,34,212470,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:44 UTC 2023,34,212476,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:46 UTC 2023,34,212484,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:47 UTC 2023,34,212458,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:49 UTC 2023,34,212488,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:50 UTC 2023,34,212536,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:52 UTC 2023,34,212661,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:53 UTC 2023,34,212724,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:55 UTC 2023,34,212705,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:56 UTC 2023,34,212584,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:58 UTC 2023,34,212566,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:08:59 UTC 2023,34,212595,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:00 UTC 2023,34,212586,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:02 UTC 2023,34,212855,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:03 UTC 2023,34,212542,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:05 UTC 2023,34,212616,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:06 UTC 2023,34,212645,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:08 UTC 2023,34,212638,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:09 UTC 2023,34,212662,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:11 UTC 2023,34,212646,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:12 UTC 2023,34,212676,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:14 UTC 2023,34,212672,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:15 UTC 2023,34,212631,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:17 UTC 2023,34,212705,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:18 UTC 2023,34,212732,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:20 UTC 2023,34,212651,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:21 UTC 2023,34,212733,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:23 UTC 2023,34,212734,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:24 UTC 2023,34,212753,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:26 UTC 2023,34,212756,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:27 UTC 2023,34,212735,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:28 UTC 2023,34,212768,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:30 UTC 2023,34,212779,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:31 UTC 2023,34,212734,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:33 UTC 2023,34,212791,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:34 UTC 2023,34,212848,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:36 UTC 2023,34,212754,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:37 UTC 2023,34,212854,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:39 UTC 2023,34,212831,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 23:09:40 UTC 2023,34,212850,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
