datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:15:02 UTC 2023,41,151836,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:04 UTC 2023,41,151744,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:05 UTC 2023,41,151624,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:07 UTC 2023,41,151255,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:08 UTC 2023,41,151236,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:10 UTC 2023,41,151272,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:11 UTC 2023,41,151244,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:13 UTC 2023,41,151255,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:14 UTC 2023,41,151246,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:16 UTC 2023,41,151263,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:17 UTC 2023,41,151247,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:19 UTC 2023,41,151262,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:20 UTC 2023,41,151247,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:22 UTC 2023,41,151263,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:23 UTC 2023,41,151187,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:25 UTC 2023,41,151207,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:26 UTC 2023,41,151195,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:28 UTC 2023,41,151199,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:29 UTC 2023,41,151190,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:31 UTC 2023,41,151207,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:32 UTC 2023,41,151146,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:34 UTC 2023,41,150155,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:35 UTC 2023,41,150111,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:37 UTC 2023,41,149899,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:38 UTC 2023,41,149944,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:40 UTC 2023,41,149948,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:41 UTC 2023,41,149916,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:43 UTC 2023,41,150220,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:44 UTC 2023,41,150192,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:46 UTC 2023,41,149932,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:47 UTC 2023,41,149959,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:49 UTC 2023,41,149962,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:50 UTC 2023,41,149937,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:52 UTC 2023,41,149970,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:53 UTC 2023,41,150658,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:55 UTC 2023,41,150682,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:56 UTC 2023,41,150674,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:58 UTC 2023,41,150690,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:15:59 UTC 2023,41,150673,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:01 UTC 2023,41,150682,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:02 UTC 2023,41,150662,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:04 UTC 2023,41,150678,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:05 UTC 2023,41,150650,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:07 UTC 2023,41,150640,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:08 UTC 2023,41,150665,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:10 UTC 2023,41,150621,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:11 UTC 2023,41,150630,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:13 UTC 2023,41,150626,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:14 UTC 2023,41,150662,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:16 UTC 2023,41,150626,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:17 UTC 2023,41,150642,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:19 UTC 2023,41,150621,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:20 UTC 2023,41,150637,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:22 UTC 2023,41,150630,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:23 UTC 2023,41,150649,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:25 UTC 2023,41,150618,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:26 UTC 2023,41,150665,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:27 UTC 2023,41,150650,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:29 UTC 2023,41,150654,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:30 UTC 2023,41,150617,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:32 UTC 2023,41,150646,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:33 UTC 2023,41,150730,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 23:16:35 UTC 2023,41,150753,26.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
