datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:05:39 UTC 2023,5.9,170914,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 23:05:40 UTC 2023,5.9,175864,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:42 UTC 2023,5.9,190544,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:44 UTC 2023,5.9,202446,25.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:45 UTC 2023,5.9,191923,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:46 UTC 2023,5.9,168378,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:48 UTC 2023,5.9,165730,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:50 UTC 2023,5.9,166024,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:51 UTC 2023,5.9,165772,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:53 UTC 2023,5.9,166903,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:54 UTC 2023,5.9,166215,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:56 UTC 2023,5.9,166539,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:57 UTC 2023,5.9,166522,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:05:59 UTC 2023,5.9,166231,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:00 UTC 2023,5.9,166194,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:02 UTC 2023,5.9,166129,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:03 UTC 2023,5.9,166416,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:05 UTC 2023,5.9,166433,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:06 UTC 2023,5.9,166117,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 23:06:08 UTC 2023,5.9,166109,26.83 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
