Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700691524155,10070,4445,5493,4169000,100
1700691524266,10070,4445,5493,4169000,100
1700691524378,10070,4445,5493,4169000,100
1700691524491,10070,4445,5493,4169000,100
1700691524598,10070,4445,5493,4169000,100
1700691524704,10070,4445,5493,4169000,100
1700691524814,10070,4445,5493,4169000,100
1700691524926,10070,4445,5493,4169000,100
1700691525034,10070,4445,5493,4169000,100
1700691525152,10070,4445,5493,4169000,100
1700691525265,10070,4445,5493,4169000,100
1700691525371,10070,4445,5493,4169000,100
1700691525479,10070,4445,5493,4169000,100
1700691525585,10070,4445,5493,4169000,100
1700691525691,10070,4445,5493,4169000,100
1700691525798,10070,4445,5493,4169000,100
1700691525903,10070,4445,5493,4169000,100
1700691526008,10070,4445,5493,4169000,100
1700691526114,10070,4445,5493,4169000,100
1700691526219,10070,4445,5493,4169000,100
1700691526326,10070,4445,5493,4169000,100
1700691526336,10070,4445,5493,4169000,100
1700691526435,10070,4445,5493,4169000,100
1700691526441,10070,4445,5493,4169000,100
1700691526540,10070,4445,5493,4169000,100
1700691526545,10070,4445,5493,4169000,100
1700691526650,10070,4445,5493,4169000,100
1700691526651,10070,4445,5493,4169000,100
1700691526756,10070,4445,5493,4169000,100
1700691526757,10070,4445,5493,4169000,100
1700691526861,10070,4445,5493,4169000,100
1700691526862,10070,4445,5493,4169000,100
1700691526966,10070,4445,5493,4169000,100
1700691526967,10070,4445,5493,4169000,100
1700691527072,10070,4445,5493,4169000,100
1700691527072,10070,4445,5493,4169000,100
1700691527179,10070,4445,5493,4169000,100
1700691527180,10070,4445,5493,4169000,100
1700691527284,10070,4445,5493,4169000,100
1700691527286,10070,4445,5493,4169000,100
1700691527390,10070,4445,5493,4169000,100
1700691527391,10070,4445,5493,4169000,100
1700691527495,10070,4445,5493,4169000,100
1700691527495,10070,4445,5493,4169000,100
1700691527599,10070,4445,5493,4169000,100
1700691527599,10070,4445,5493,4169000,100
1700691527707,10070,4445,5493,4169000,100
1700691527708,10070,4445,5493,4169000,100
1700691527821,10070,4445,5493,4169000,100
1700691527822,10070,4445,5493,4169000,100
1700691527931,10070,4445,5493,4169000,100
1700691527931,10070,4445,5493,4169000,100
1700691528043,10070,4445,5493,4169000,100
1700691528044,10070,4445,5493,4169000,100
1700691528159,10070,4445,5493,4169000,100
1700691528160,10070,4445,5493,4169000,100
1700691528273,10070,4445,5493,4169000,100
1700691528274,10070,4445,5493,4169000,100
1700691528385,10070,4445,5493,4169000,100
1700691528386,10070,4445,5493,4169000,100
1700691528498,10070,4445,5493,4169000,100
1700691528500,10070,4445,5493,4169000,100
1700691528613,10070,4445,5493,4169000,100
1700691528618,10070,4445,5493,4169000,100
1700691528723,10070,4445,5493,4169000,100
1700691528724,10070,4445,5493,4169000,100
1700691528830,10070,4445,5493,4169000,100
1700691528831,10070,4445,5493,4169000,100
1700691528937,10070,4445,5493,4169000,100
1700691528939,10070,4445,5493,4169000,100
1700691529042,10070,4445,5493,4169000,100
1700691529043,10070,4445,5493,4169000,100
1700691529154,10070,4445,5493,4169000,100
1700691529155,10070,4445,5493,4169000,100
1700691529263,10070,4445,5493,4169000,100
1700691529264,10070,4445,5493,4169000,100
1700691529369,10070,4445,5493,4169000,100
1700691529370,10070,4445,5493,4169000,100
1700691529481,10070,4445,5493,4169000,100
1700691529482,10070,4445,5493,4169000,100
1700691529596,10070,4445,5493,4169000,100
1700691529597,10070,4445,5493,4169000,100
1700691529711,10070,4445,5493,4169000,100
1700691529712,10070,4445,5493,4169000,100
1700691529817,10070,4445,5493,4169000,100
1700691529819,10070,4445,5493,4169000,100
1700691529929,10070,4445,5493,4169000,100
1700691529932,10070,4445,5493,4169000,100
1700691530043,10070,4445,5493,4169000,100
1700691530045,10070,4445,5493,4169000,100
1700691530150,10070,4445,5493,4169000,100
1700691530150,10070,4445,5493,4169000,100
1700691530258,10070,4445,5493,4169000,100
1700691530259,10070,4445,5493,4169000,100
1700691530363,10070,4445,5493,4169000,100
1700691530364,10070,4445,5493,4169000,100
1700691530472,10070,4445,5493,4169000,100
1700691530474,10070,4445,5493,4169000,100
1700691530585,10070,4445,5493,4169000,100
1700691530585,10070,4445,5493,4169000,100
1700691530698,10070,4445,5493,4169000,100
