Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700688663159,10070,4448,5493,4169000,100
1700688663277,10070,4448,5493,4169000,100
1700688663390,10070,4448,5493,4169000,100
1700688663502,10070,4448,5493,4169000,100
1700688663611,10070,4448,5493,4169000,100
1700688663720,10070,4448,5493,4169000,100
1700688663833,10070,4448,5493,4169000,100
1700688663938,10070,4448,5493,4169000,100
1700688664049,10070,4448,5493,4169000,100
1700688664162,10070,4448,5493,4169000,100
1700688664267,10070,4448,5493,4169000,100
1700688664371,10070,4448,5493,4169000,100
1700688664477,10070,4448,5493,4169000,100
1700688664587,10070,4448,5493,4169000,100
1700688664693,10070,4448,5493,4169000,100
1700688664806,10070,4448,5493,4169000,100
1700688664912,10070,4448,5493,4169000,100
1700688665019,10070,4448,5493,4169000,100
1700688665125,10070,4448,5493,4169000,100
1700688665231,10070,4448,5493,4169000,100
1700688665337,10070,4448,5493,4169000,100
1700688665400,10070,4448,5493,4169000,100
1700688665444,10070,4448,5493,4169000,100
1700688665505,10070,4448,5493,4169000,100
1700688665550,10070,4448,5493,4169000,100
1700688665611,10070,4448,5493,4169000,100
1700688665664,10070,4448,5493,4169000,100
1700688665722,10070,4448,5493,4169000,100
1700688665771,10070,4448,5493,4169000,100
1700688665830,10070,4448,5493,4169000,100
1700688665876,10070,4448,5493,4169000,100
1700688665935,10070,4448,5493,4169000,100
1700688665981,10070,4448,5493,4169000,100
1700688666040,10070,4448,5493,4169000,100
1700688666085,10070,4448,5493,4169000,100
1700688666146,10070,4448,5493,4169000,100
1700688666191,10070,4448,5493,4169000,100
1700688666253,10070,4448,5493,4169000,100
1700688666297,10070,4448,5493,4169000,100
1700688666358,10070,4448,5493,4169000,100
1700688666403,10070,4448,5493,4169000,100
1700688666464,10070,4448,5493,4169000,100
1700688666510,10070,4448,5493,4169000,100
1700688666569,10070,4448,5493,4169000,100
1700688666615,10070,4448,5493,4169000,100
1700688666678,10070,4448,5493,4169000,100
1700688666721,10070,4448,5493,4169000,100
1700688666786,10070,4448,5493,4169000,100
1700688666826,10070,4448,5493,4169000,100
1700688666891,10070,4448,5493,4169000,100
1700688666932,10070,4448,5493,4169000,100
1700688666996,10070,4448,5493,4169000,100
1700688667037,10070,4448,5493,4169000,100
1700688667101,10070,4448,5493,4169000,100
1700688667144,10070,4448,5493,4169000,100
1700688667209,10070,4448,5493,4169000,100
1700688667253,10070,4448,5493,4169000,100
1700688667318,10070,4448,5493,4169000,100
1700688667361,10070,4448,5493,4169000,100
1700688667423,10070,4448,5493,4169000,100
1700688667467,10070,4448,5493,4169000,100
1700688667529,10070,4448,5493,4169000,100
1700688667573,10070,4448,5493,4169000,100
1700688667635,10070,4448,5493,4169000,100
1700688667678,10070,4448,5493,4169000,100
1700688667743,10070,4448,5493,4169000,100
1700688667786,10070,4448,5493,4169000,100
1700688667848,10070,4448,5493,4169000,100
1700688667891,10070,4448,5493,4169000,100
1700688667955,10070,4448,5493,4169000,100
1700688667997,10070,4448,5493,4169000,100
1700688668060,10070,4448,5493,4169000,100
1700688668102,10070,4448,5493,4169000,100
1700688668168,10070,4448,5493,4169000,100
1700688668208,10070,4448,5493,4169000,100
1700688668274,10070,4448,5493,4169000,100
1700688668315,10070,4448,5493,4169000,100
1700688668382,10070,4448,5493,4169000,100
1700688668423,10070,4448,5493,4169000,100
1700688668487,10070,4448,5493,4169000,100
1700688668528,10070,4448,5493,4169000,100
1700688668592,10070,4448,5493,4169000,100
1700688668633,10070,4448,5493,4169000,100
1700688668699,10070,4448,5493,4169000,100
1700688668738,10070,4448,5493,4169000,100
1700688668808,10070,4448,5493,4169000,100
1700688668850,10070,4448,5493,4169000,100
1700688668917,10070,4448,5493,4169000,100
1700688668955,10070,4448,5493,4169000,100
1700688669023,10070,4448,5493,4169000,100
1700688669064,10070,4448,5493,4169000,100
1700688669133,10070,4448,5493,4169000,100
1700688669169,10070,4448,5493,4169000,100
1700688669254,10070,4448,5493,4169000,100
1700688669277,10070,4448,5493,4169000,100
1700688669360,10070,4448,5493,4169000,100
1700688669385,10070,4448,5493,4169000,100
1700688669472,10070,4448,5493,4169000,100
1700688669493,10070,4448,5493,4169000,100
1700688669591,10070,4448,5493,4169000,100
1700688669599,10070,4448,5493,4169000,100
1700688669700,10070,4448,5493,4169000,100
1700688669707,10070,4448,5493,4169000,100
1700688669813,10070,4448,5493,4169000,100
1700688669821,10070,4448,5493,4169000,100
1700688669918,10070,4448,5493,4169000,100
1700688669926,10070,4448,5493,4169000,100
1700688670042,10070,4448,5493,4169000,100
1700688670047,10070,4448,5493,4169000,100
1700688670164,10070,4448,5493,4169000,100
1700688670168,10070,4448,5493,4169000,100
1700688670274,10070,4448,5493,4169000,100
1700688670284,10070,4448,5493,4169000,100
1700688670397,10070,4448,5493,4169000,100
1700688670399,10070,4448,5493,4169000,100
1700688670502,10070,4448,5493,4169000,100
1700688670502,10070,4448,5493,4169000,100
1700688670613,10070,4448,5493,4169000,100
