Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700838334788,12207,4445,-2746,4169000,100
1700838334894,12207,4445,-2746,4169000,100
1700838334999,12207,4445,-2746,4169000,100
1700838335107,12207,4445,-2746,4169000,100
1700838335215,12207,4445,-2746,4169000,100
1700838335324,12207,4445,-2746,4169000,100
1700838335428,12207,4445,-2746,4169000,100
1700838335533,12207,4445,-2746,4169000,100
1700838335639,12207,4445,-2746,4169000,100
1700838335743,12207,4445,-2746,4169000,100
1700838335850,12207,4445,-2746,4169000,100
1700838335955,12207,4445,-2746,4169000,100
1700838336060,12207,4445,-2746,4169000,100
1700838336165,12207,4445,-2746,4169000,100
1700838336271,12207,4445,-2746,4169000,100
1700838336376,12207,4445,-2746,4169000,100
1700838336481,12207,4445,-2746,4169000,100
1700838336587,12207,4445,-2746,4169000,100
1700838336693,12207,4445,-2746,4169000,100
1700838336798,12207,4445,-2746,4169000,100
1700838336905,12207,4445,-2746,4169000,100
1700838337013,12207,4445,-2746,4169000,100
1700838337134,12207,4445,-2746,4169000,100
1700838337241,12207,4445,-2746,4169000,100
1700838337347,12207,4445,-2746,4169000,100
1700838337453,12207,4445,-2746,4169000,100
1700838337558,12207,4445,-2746,4169000,100
1700838337663,12207,4445,-2746,4169000,100
1700838337769,12207,4445,-2746,4169000,100
1700838337874,12207,4445,-2746,4169000,100
1700838337979,12207,4445,-2746,4169000,100
1700838338085,12207,4445,-2746,4169000,100
1700838338191,12207,4445,-2746,4169000,100
1700838338301,12207,4445,-2746,4169000,100
1700838338410,12207,4445,-2746,4169000,100
1700838338516,12207,4445,-2746,4169000,100
1700838338622,12207,4445,-2746,4169000,100
1700838338728,12207,4445,-2746,4169000,100
1700838338832,12207,4445,-2746,4169000,100
1700838338937,12207,4445,-2746,4169000,100
1700838339044,12207,4445,-2746,4169000,100
1700838339149,12207,4445,-2746,4169000,100
1700838339259,12207,4445,-2746,4169000,100
1700838339367,12207,4445,-2746,4169000,100
1700838339472,12207,4445,-2746,4169000,100
1700838339586,12207,4445,-2746,4169000,100
1700838339704,12207,4445,-2746,4169000,100
1700838339811,12207,4445,-2746,4169000,100
1700838339929,12207,4445,-2746,4169000,100
1700838340039,12207,4445,-2746,4169000,100
1700838340149,12207,4445,-2746,4169000,100
1700838340257,2441,4445,-2746,4169000,100
1700838340369,2441,4445,-2746,4169000,100
1700838340481,2441,4445,-2746,4169000,100
1700838340590,2441,4445,-2746,4169000,100
1700838340702,2441,4445,-2746,4169000,100
1700838340820,2441,4445,-2746,4169000,100
1700838340933,2441,4445,-2746,4169000,100
1700838341041,2441,4445,-2746,4169000,100
1700838341178,2441,4445,-2746,4169000,100
1700838341285,2441,4445,-2746,4169000,100
1700838341394,2441,4445,-2746,4169000,100
1700838341499,2441,4445,-2746,4169000,100
1700838341612,2441,4445,-2746,4169000,100
1700838341728,2441,4445,-2746,4169000,100
1700838341851,2441,4445,-2746,4169000,100
1700838341965,2441,4445,-2746,4169000,100
1700838342082,2441,4445,-2746,4169000,100
1700838342208,2441,4445,-2746,4169000,100
1700838342321,2441,4445,-2746,4169000,100
1700838342430,2441,4445,-2746,4169000,100
1700838342537,2441,4445,-2746,4169000,100
1700838342645,2441,4445,-2746,4169000,100
1700838342748,2441,4445,-2746,4169000,100
1700838342851,2441,4445,-2746,4169000,100
1700838342960,2441,4445,-2746,4169000,100
1700838343069,2441,4445,-2746,4169000,100
1700838343177,2441,4445,-2746,4169000,100
1700838343286,2441,4445,-2746,4169000,100
1700838343401,2441,4445,-2746,4169000,100
1700838343515,2441,4445,-2746,4169000,100
1700838343622,2441,4445,-2746,4169000,100
1700838343736,2441,4445,-2746,4169000,100
1700838343844,2441,4445,-2746,4169000,100
1700838343955,2441,4445,-2746,4169000,100
1700838344070,2441,4445,-2746,4169000,100
1700838344175,2441,4445,-2746,4169000,100
1700838344289,2441,4445,-2746,4169000,100
1700838344396,2441,4445,-2746,4169000,100
1700838344506,2441,4445,-2746,4169000,100
1700838344619,2441,4445,-2746,4169000,100
1700838344725,2441,4445,-2746,4169000,100
1700838344841,2441,4445,-2746,4169000,100
1700838344948,2441,4445,-2746,4169000,100
1700838345059,2441,4445,-2746,4169000,100
1700838345168,2441,4445,-2746,4169000,100
1700838345289,2441,4445,-2746,4169000,100
1700838345414,2441,4445,-2746,4169000,100
1700838345520,2441,4445,-2746,4169000,100
1700838345628,2441,4445,-2746,4169000,100
1700838345744,2441,4445,-2746,4169000,100
1700838345859,2441,4445,-2746,4169000,100
1700838345966,2441,4445,-2746,4169000,100
