Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700830138737,10070,4453,11901,4169000,100
1700830138843,10070,4453,11901,4169000,100
1700830138949,10070,4453,11901,4169000,100
1700830139055,10070,4453,11901,4169000,100
1700830139161,10070,4453,11901,4169000,100
1700830139270,10070,4453,11901,4169000,100
1700830139377,10070,4453,11901,4169000,100
1700830139488,10070,4453,11901,4169000,100
1700830139593,10070,4453,11901,4169000,100
1700830139699,10070,4453,11901,4169000,100
1700830139804,10070,4453,11901,4169000,100
1700830139910,10070,4453,11901,4169000,100
1700830140016,10070,4453,11901,4169000,100
1700830140124,10070,4453,11901,4169000,100
1700830140234,10070,4453,11901,4169000,100
1700830140340,10070,4453,11901,4169000,100
1700830140446,10070,4453,11901,4169000,100
1700830140551,10070,4453,11901,4169000,100
1700830140656,10070,4453,11901,4169000,100
1700830140763,10070,4453,11901,4169000,100
1700830140869,10070,4453,11901,4169000,100
1700830140977,10070,4453,11901,4169000,100
1700830141089,10070,4453,11901,4169000,100
1700830141194,10070,4453,11901,4169000,100
1700830141299,10070,4453,11901,4169000,100
1700830141407,10070,4453,11901,4169000,100
1700830141513,10070,4453,11901,4169000,100
1700830141618,10070,4453,11901,4169000,100
1700830141727,10070,4453,11901,4169000,100
1700830141838,10070,4453,11901,4169000,100
1700830141946,10070,4453,11901,4169000,100
1700830142052,10070,4453,11901,4169000,100
1700830142161,10070,4453,11901,4169000,100
1700830142268,10070,4453,11901,4169000,100
1700830142376,10070,4453,11901,4169000,100
1700830142483,10070,4453,11901,4169000,100
1700830142590,10070,4453,11901,4169000,100
1700830142698,10070,4453,11901,4169000,100
1700830142804,10070,4453,11901,4169000,100
1700830142910,10070,4453,11901,4169000,100
1700830143016,10070,4453,11901,4169000,100
1700830143125,10070,4453,11901,4169000,100
1700830143234,10070,4453,11901,4169000,100
1700830143348,10070,4453,11901,4169000,100
1700830143456,10070,4453,11901,4169000,100
1700830143570,10070,4453,11901,4169000,100
1700830143684,10070,4453,11901,4169000,100
1700830143795,10070,4453,11901,4169000,100
1700830143912,10070,4453,11901,4169000,100
1700830144021,10070,4453,11901,4169000,100
1700830144137,10070,4453,11901,4169000,100
1700830144253,10070,4453,11901,4169000,100
1700830144356,10070,4453,11901,4169000,100
1700830144463,10070,4453,11901,4169000,100
1700830144568,10070,4453,11901,4169000,100
1700830144691,10070,4453,11901,4169000,100
1700830144802,10070,4453,11901,4169000,100
1700830144912,10070,4453,11901,4169000,100
1700830145025,10070,4453,11901,4169000,100
1700830145137,10070,4453,11901,4169000,100
1700830145253,10070,4453,11901,4169000,100
1700830145362,10070,4453,11901,4169000,100
1700830145470,10070,4453,11901,4169000,100
1700830145579,10070,4453,11901,4169000,100
1700830145698,10070,4453,11901,4169000,100
1700830145813,10070,4453,11901,4169000,100
1700830145922,10070,4453,11901,4169000,100
1700830146033,10070,4453,11901,4169000,100
1700830146148,10070,4453,11901,4169000,100
1700830146257,10070,4453,11901,4169000,100
1700830146375,10070,4453,11901,4169000,100
1700830146484,10070,4453,11901,4169000,100
1700830146593,10070,4453,11901,4169000,100
1700830146702,10070,4453,11901,4169000,100
1700830146807,10070,4453,11901,4169000,100
1700830146916,10070,4453,11901,4169000,100
1700830147030,10070,4453,11901,4169000,100
1700830147139,10070,4453,11901,4169000,100
1700830147250,10070,4453,11901,4169000,100
1700830147369,10070,4453,11901,4169000,100
1700830147475,10070,4453,11901,4169000,100
1700830147582,10070,4453,11901,4169000,100
1700830147693,10070,4453,11901,4169000,100
1700830147801,4882,4453,11901,4169000,100
1700830147907,4882,4453,11901,4169000,100
1700830148016,4882,4453,11901,4169000,100
1700830148123,4882,4453,11901,4169000,100
1700830148231,4882,4453,11901,4169000,100
1700830148336,4882,4453,11901,4169000,100
1700830148454,4882,4453,11901,4169000,100
1700830148563,4882,4453,11901,4169000,100
1700830148670,4882,4453,11901,4169000,100
