Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700829986564,10681,4453,11901,4169000,100
1700829986674,10681,4453,11901,4169000,100
1700829986792,10681,4453,11901,4169000,100
1700829986899,10681,4453,11901,4169000,100
1700829987009,10681,4453,11901,4169000,100
1700829987114,10681,4453,11901,4169000,100
1700829987220,10681,4453,11901,4169000,100
1700829987326,10681,4453,11901,4169000,100
1700829987436,10681,4453,11901,4169000,100
1700829987545,10681,4453,11901,4169000,100
1700829987654,10681,4453,11901,4169000,100
1700829987761,10681,4453,11901,4169000,100
1700829987867,10681,4453,11901,4169000,100
1700829987978,10375,4453,11901,4169000,100
1700829988088,10375,4453,11901,4169000,100
1700829988195,10375,4453,11901,4169000,100
1700829988305,10375,4453,11901,4169000,100
1700829988411,10375,4453,11901,4169000,100
1700829988519,10375,4453,11901,4169000,100
1700829988630,10375,4453,11901,4169000,100
1700829988743,10375,4453,11901,4169000,100
1700829988856,10375,4453,11901,4169000,100
1700829988974,10375,4453,11901,4169000,100
1700829989088,10375,4453,11901,4169000,100
1700829989192,10375,4453,11901,4169000,100
1700829989302,10375,4453,11901,4169000,100
1700829989409,10375,4453,11901,4169000,100
1700829989523,10375,4453,11901,4169000,100
1700829989632,10375,4453,11901,4169000,100
1700829989739,10375,4453,11901,4169000,100
1700829989847,10375,4453,11901,4169000,100
1700829989951,10375,4453,11901,4169000,100
1700829990056,10375,4453,11901,4169000,100
1700829990167,10375,4453,11901,4169000,100
1700829990283,10375,4453,11901,4169000,100
1700829990389,10375,4453,11901,4169000,100
1700829990502,10375,4453,11901,4169000,100
1700829990609,10375,4453,11901,4169000,100
1700829990721,10375,4453,11901,4169000,100
1700829990825,10375,4453,11901,4169000,100
1700829990934,10375,4453,11901,4169000,100
1700829991047,10375,4453,11901,4169000,100
1700829991164,10375,4453,11901,4169000,100
1700829991273,10375,4453,11901,4169000,100
1700829991385,10375,4453,11901,4169000,100
1700829991502,10375,4453,11901,4169000,100
1700829991610,10375,4453,11901,4169000,100
1700829991731,10375,4453,11901,4169000,100
1700829991845,10375,4453,11901,4169000,100
1700829991957,10375,4453,11901,4169000,100
1700829992064,10375,4453,11901,4169000,100
1700829992169,10375,4453,11901,4169000,100
1700829992277,10375,4453,11901,4169000,100
1700829992388,10375,4453,11901,4169000,100
1700829992501,10375,4453,11901,4169000,100
1700829992606,10375,4453,11901,4169000,100
1700829992713,10375,4453,11901,4169000,100
1700829992820,10375,4453,11901,4169000,100
1700829992936,10375,4453,11901,4169000,100
1700829993046,10375,4453,11901,4169000,100
1700829993162,10375,4453,11901,4169000,100
1700829993273,10375,4453,11901,4169000,100
1700829993382,10375,4453,11901,4169000,100
1700829993495,10375,4453,11901,4169000,100
1700829993602,10375,4453,11901,4169000,100
1700829993708,10375,4453,11901,4169000,100
1700829993815,10375,4453,11901,4169000,100
1700829993920,10375,4453,11901,4169000,100
1700829994026,10375,4453,11901,4169000,100
1700829994132,10375,4453,11901,4169000,100
1700829994238,10375,4453,11901,4169000,100
