datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:22:13 UTC 2023,33,149780,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 14:22:15 UTC 2023,33,165750,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:16 UTC 2023,33,179448,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:18 UTC 2023,33,176581,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:19 UTC 2023,33,150453,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:21 UTC 2023,33,150328,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:23 UTC 2023,33,149498,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:24 UTC 2023,33,149642,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:25 UTC 2023,33,149846,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:27 UTC 2023,33,149846,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:28 UTC 2023,33,150909,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:30 UTC 2023,33,150885,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:31 UTC 2023,33,150623,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:32 UTC 2023,33,150620,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:34 UTC 2023,33,150612,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:35 UTC 2023,33,150628,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:36 UTC 2023,33,150640,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:38 UTC 2023,33,150672,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:39 UTC 2023,33,150692,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:41 UTC 2023,33,150667,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:42 UTC 2023,33,150431,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:44 UTC 2023,33,150203,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:45 UTC 2023,33,149823,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:46 UTC 2023,33,149835,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:48 UTC 2023,33,149819,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:49 UTC 2023,33,149835,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:51 UTC 2023,33,149819,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:52 UTC 2023,33,149814,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:53 UTC 2023,33,149814,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:55 UTC 2023,33,149818,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:56 UTC 2023,33,149830,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:58 UTC 2023,33,149814,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:22:59 UTC 2023,33,149818,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:00 UTC 2023,33,149834,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:02 UTC 2023,33,149818,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:03 UTC 2023,33,149754,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:05 UTC 2023,33,149738,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:06 UTC 2023,33,149738,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:07 UTC 2023,33,149758,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:09 UTC 2023,33,149734,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:10 UTC 2023,33,149754,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:23:12 UTC 2023,33,149734,4.42 MB (383.86 KB is purgeable),1804800
