datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:06:57 UTC 2023,4.2,165503,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 14:06:58 UTC 2023,4.2,175176,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:00 UTC 2023,4.2,172783,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:01 UTC 2023,4.2,183393,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:03 UTC 2023,4.2,167211,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:05 UTC 2023,4.2,163323,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:07 UTC 2023,4.2,163252,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:08 UTC 2023,4.2,162944,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:10 UTC 2023,4.2,162884,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:11 UTC 2023,4.2,163567,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:12 UTC 2023,4.2,162771,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:14 UTC 2023,4.2,162947,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:15 UTC 2023,4.2,162919,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:17 UTC 2023,4.2,162831,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:18 UTC 2023,4.2,162843,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:19 UTC 2023,4.2,162851,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:21 UTC 2023,4.2,163119,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:22 UTC 2023,4.2,163151,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:23 UTC 2023,4.2,162851,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:25 UTC 2023,4.2,162832,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:26 UTC 2023,4.2,164405,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:28 UTC 2023,4.2,163630,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:29 UTC 2023,4.2,163870,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:30 UTC 2023,4.2,163366,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:32 UTC 2023,4.2,162854,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:33 UTC 2023,4.2,162858,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:35 UTC 2023,4.2,162998,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:36 UTC 2023,4.2,163042,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:37 UTC 2023,4.2,163058,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:07:39 UTC 2023,4.2,163042,4.16 MB (111.86 KB is purgeable),1363200
