datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:14:36 UTC 2023,46,172431,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 14:14:38 UTC 2023,46,169440,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:39 UTC 2023,46,180083,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:41 UTC 2023,46,199722,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:42 UTC 2023,46,181135,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:44 UTC 2023,46,180923,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:46 UTC 2023,46,181841,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:47 UTC 2023,46,182797,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:48 UTC 2023,46,183574,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:50 UTC 2023,46,184993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:51 UTC 2023,46,184065,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:52 UTC 2023,46,184095,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:54 UTC 2023,46,184427,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:55 UTC 2023,46,184030,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:57 UTC 2023,46,184157,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:14:58 UTC 2023,46,184158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:00 UTC 2023,46,184130,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:01 UTC 2023,46,184410,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:02 UTC 2023,46,184404,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:04 UTC 2023,46,183820,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:05 UTC 2023,46,184236,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:07 UTC 2023,46,183321,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:08 UTC 2023,46,183206,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:09 UTC 2023,46,183222,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:11 UTC 2023,46,183204,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 14:15:12 UTC 2023,35,183262,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:15:14 UTC 2023,35,183288,4.42 MB (383.86 KB is purgeable),1804800
