datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:12:03 UTC 2023,46,173195,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 14:12:04 UTC 2023,46,183882,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:06 UTC 2023,46,177214,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:07 UTC 2023,46,215018,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:09 UTC 2023,46,180970,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:11 UTC 2023,46,179561,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:12 UTC 2023,46,180342,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:14 UTC 2023,46,181140,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:15 UTC 2023,46,181054,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:16 UTC 2023,46,182867,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:18 UTC 2023,46,182309,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:19 UTC 2023,46,182657,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:20 UTC 2023,46,182903,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:22 UTC 2023,46,182489,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:23 UTC 2023,46,182689,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:25 UTC 2023,46,182660,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:26 UTC 2023,46,182378,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:27 UTC 2023,46,182647,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:29 UTC 2023,46,182700,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:30 UTC 2023,46,182493,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:32 UTC 2023,46,182765,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:33 UTC 2023,46,182542,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:34 UTC 2023,46,181721,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:36 UTC 2023,46,181771,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:37 UTC 2023,46,181744,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:39 UTC 2023,46,181853,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:40 UTC 2023,46,181921,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:41 UTC 2023,46,181916,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:43 UTC 2023,46,181982,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 14:12:44 UTC 2023,46,181999,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:46 UTC 2023,46,181927,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:47 UTC 2023,46,182000,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:48 UTC 2023,46,183560,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:50 UTC 2023,46,182939,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:51 UTC 2023,46,183038,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:53 UTC 2023,46,183095,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:54 UTC 2023,46,182996,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:55 UTC 2023,46,183040,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:57 UTC 2023,46,183043,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:12:58 UTC 2023,46,183058,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:00 UTC 2023,46,183060,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 14:13:01 UTC 2023,46,183056,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:02 UTC 2023,46,183381,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:04 UTC 2023,46,183367,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:05 UTC 2023,46,183037,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:07 UTC 2023,46,183312,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:08 UTC 2023,46,183353,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:09 UTC 2023,46,183064,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:11 UTC 2023,46,183147,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:12 UTC 2023,46,183393,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:13 UTC 2023,46,183098,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:15 UTC 2023,46,183165,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:16 UTC 2023,46,183244,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:18 UTC 2023,46,183198,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:19 UTC 2023,46,183208,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:20 UTC 2023,46,183215,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:22 UTC 2023,46,183232,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:23 UTC 2023,46,183244,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:25 UTC 2023,46,183240,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:26 UTC 2023,46,183223,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:27 UTC 2023,46,183248,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:29 UTC 2023,46,183227,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:30 UTC 2023,46,183303,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:32 UTC 2023,46,183289,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 14:13:33 UTC 2023,46,183131,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:34 UTC 2023,46,183248,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 14:13:36 UTC 2023,46,183249,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:37 UTC 2023,46,183225,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:39 UTC 2023,46,183227,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:40 UTC 2023,46,183195,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:42 UTC 2023,46,183322,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:43 UTC 2023,46,183351,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:44 UTC 2023,46,183383,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:46 UTC 2023,46,183305,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 14:13:47 UTC 2023,46,183284,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:48 UTC 2023,46,183290,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:50 UTC 2023,46,183289,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:51 UTC 2023,46,183293,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:53 UTC 2023,46,183289,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:54 UTC 2023,46,183286,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:55 UTC 2023,46,183313,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:57 UTC 2023,46,183284,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:13:58 UTC 2023,46,183303,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:00 UTC 2023,46,183277,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:01 UTC 2023,46,183226,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:02 UTC 2023,46,183291,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:04 UTC 2023,46,183351,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:05 UTC 2023,46,183287,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:07 UTC 2023,46,183378,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:08 UTC 2023,46,183392,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:09 UTC 2023,46,183345,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:11 UTC 2023,46,183330,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:12 UTC 2023,46,183349,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 14:14:14 UTC 2023,46,184064,4.44 MB (400.88 KB is purgeable),1804800
