datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:09:30 UTC 2023,5.1,172681,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 14:09:31 UTC 2023,5.1,180251,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:33 UTC 2023,5.1,199274,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:34 UTC 2023,5.1,208279,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:36 UTC 2023,71,182399,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:38 UTC 2023,71,175854,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:39 UTC 2023,71,176383,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:41 UTC 2023,71,177213,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:42 UTC 2023,86,177393,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:43 UTC 2023,86,178652,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:45 UTC 2023,86,178190,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:46 UTC 2023,86,178596,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:48 UTC 2023,86,178604,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:49 UTC 2023,86,178298,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:51 UTC 2023,86,178310,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:52 UTC 2023,86,178192,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:54 UTC 2023,86,178542,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:55 UTC 2023,86,178580,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:57 UTC 2023,86,178236,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:09:58 UTC 2023,86,178602,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:10:00 UTC 2023,52,178630,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:10:01 UTC 2023,52,177605,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:10:02 UTC 2023,52,177647,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 14:10:04 UTC 2023,52,177687,4.44 MB (400.88 KB is purgeable),1363200
