datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:18:33 UTC 2023,35,182803,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 18:18:34 UTC 2023,35,171578,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:36 UTC 2023,35,184867,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:37 UTC 2023,35,205286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:39 UTC 2023,35,179894,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:41 UTC 2023,35,180915,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:42 UTC 2023,35,185510,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:44 UTC 2023,35,182547,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:45 UTC 2023,35,182495,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:47 UTC 2023,35,182621,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:48 UTC 2023,35,193353,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:50 UTC 2023,35,194918,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:51 UTC 2023,35,193080,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:53 UTC 2023,35,194006,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:55 UTC 2023,35,194066,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:56 UTC 2023,35,193704,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:58 UTC 2023,35,194922,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:18:59 UTC 2023,35,193336,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:01 UTC 2023,35,194577,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:02 UTC 2023,35,196163,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:03 UTC 2023,35,194839,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:05 UTC 2023,35,195191,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:06 UTC 2023,35,195241,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:08 UTC 2023,35,196051,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:09 UTC 2023,35,196107,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:11 UTC 2023,35,195724,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:12 UTC 2023,35,195652,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:14 UTC 2023,35,195796,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:15 UTC 2023,35,196070,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 18:19:16 UTC 2023,35,195825,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:18 UTC 2023,35,195853,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:19 UTC 2023,35,195881,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:21 UTC 2023,35,195971,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:22 UTC 2023,35,195977,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:24 UTC 2023,35,195961,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 18:19:25 UTC 2023,35,196022,4.42 MB (383.86 KB is purgeable),1804800
