datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:33:17 UTC 2023,38,143736,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 18:33:19 UTC 2023,38,165520,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:20 UTC 2023,38,183701,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:22 UTC 2023,38,186327,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:23 UTC 2023,38,176546,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:25 UTC 2023,38,160014,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:27 UTC 2023,38,159723,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:28 UTC 2023,38,160495,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:30 UTC 2023,38,160851,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:31 UTC 2023,38,161574,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:33 UTC 2023,38,161526,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:34 UTC 2023,38,161270,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:35 UTC 2023,38,161254,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:37 UTC 2023,38,161114,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:38 UTC 2023,38,161106,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:40 UTC 2023,38,161122,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:41 UTC 2023,38,161222,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:43 UTC 2023,38,161218,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:44 UTC 2023,38,161238,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:46 UTC 2023,38,161222,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:47 UTC 2023,38,162138,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:48 UTC 2023,38,161734,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:50 UTC 2023,38,161758,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:51 UTC 2023,38,161738,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:53 UTC 2023,38,161726,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:54 UTC 2023,38,161730,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:56 UTC 2023,38,161709,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:57 UTC 2023,38,161721,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:33:58 UTC 2023,38,161709,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:00 UTC 2023,38,161729,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:01 UTC 2023,38,161725,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:03 UTC 2023,38,161725,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:04 UTC 2023,38,161753,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:06 UTC 2023,38,161725,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 18:34:07 UTC 2023,38,161753,4.42 MB (383.86 KB is purgeable),1363200
