datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:30:44 UTC 2023,38,170231,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 18:30:46 UTC 2023,38,175952,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:47 UTC 2023,38,189785,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:49 UTC 2023,38,195121,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:51 UTC 2023,38,161570,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:53 UTC 2023,38,162167,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:55 UTC 2023,38,160951,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:57 UTC 2023,38,161199,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:30:58 UTC 2023,38,161430,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:00 UTC 2023,38,162137,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:01 UTC 2023,38,162153,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:02 UTC 2023,38,161897,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:04 UTC 2023,38,161897,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:05 UTC 2023,38,161801,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:07 UTC 2023,38,161785,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:08 UTC 2023,38,161801,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:09 UTC 2023,38,161957,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:11 UTC 2023,38,161961,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:12 UTC 2023,38,161981,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:14 UTC 2023,38,162016,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:15 UTC 2023,38,162004,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:17 UTC 2023,38,162452,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:18 UTC 2023,38,162472,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:19 UTC 2023,38,162456,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:21 UTC 2023,38,162456,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:22 UTC 2023,38,162468,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:24 UTC 2023,38,162456,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:25 UTC 2023,38,162472,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:27 UTC 2023,38,162452,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:28 UTC 2023,38,162488,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:29 UTC 2023,38,162468,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:31 UTC 2023,38,162456,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:32 UTC 2023,38,162488,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:34 UTC 2023,38,162400,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:35 UTC 2023,38,162416,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:37 UTC 2023,38,162400,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:38 UTC 2023,38,162416,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:40 UTC 2023,38,162396,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:41 UTC 2023,38,162400,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:42 UTC 2023,38,162420,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:44 UTC 2023,38,160626,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:45 UTC 2023,38,160634,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:47 UTC 2023,38,160582,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:48 UTC 2023,38,160449,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:50 UTC 2023,38,160441,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:51 UTC 2023,38,160429,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:52 UTC 2023,38,160369,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:54 UTC 2023,38,160629,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:55 UTC 2023,38,160377,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:57 UTC 2023,38,160361,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:58 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:31:59 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:01 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:02 UTC 2023,38,160373,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:04 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:05 UTC 2023,38,160373,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:07 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:08 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:10 UTC 2023,38,160365,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:11 UTC 2023,38,160357,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:12 UTC 2023,38,160381,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:14 UTC 2023,38,160369,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:15 UTC 2023,38,160365,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:17 UTC 2023,38,160345,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:18 UTC 2023,38,160361,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:20 UTC 2023,38,160329,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:21 UTC 2023,38,160313,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:22 UTC 2023,38,160313,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:24 UTC 2023,38,160321,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:25 UTC 2023,38,160345,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:27 UTC 2023,38,160325,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:28 UTC 2023,38,160325,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:30 UTC 2023,38,160309,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:31 UTC 2023,38,160309,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:32 UTC 2023,38,160321,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:34 UTC 2023,38,160305,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:35 UTC 2023,38,160337,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:37 UTC 2023,38,160321,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:38 UTC 2023,38,160325,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:40 UTC 2023,38,160301,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:41 UTC 2023,38,160313,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:42 UTC 2023,38,160321,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:44 UTC 2023,38,160414,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:45 UTC 2023,38,160418,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:47 UTC 2023,38,160418,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:48 UTC 2023,38,160530,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:50 UTC 2023,38,160542,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:51 UTC 2023,38,160470,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:53 UTC 2023,38,160474,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:54 UTC 2023,38,160474,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:32:55 UTC 2023,38,160486,4.16 MB (111.86 KB is purgeable),1363200
