datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:28:11 UTC 2023,39,166431,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 18:28:13 UTC 2023,39,170244,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:14 UTC 2023,39,167229,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:16 UTC 2023,39,209183,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:18 UTC 2023,39,169375,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:19 UTC 2023,39,169872,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:20 UTC 2023,39,169930,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:22 UTC 2023,39,170564,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:24 UTC 2023,39,170841,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:25 UTC 2023,39,172551,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:27 UTC 2023,39,173579,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:28 UTC 2023,39,172855,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:30 UTC 2023,39,172915,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:31 UTC 2023,39,172799,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:33 UTC 2023,39,172719,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:34 UTC 2023,39,172926,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:35 UTC 2023,39,173132,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:37 UTC 2023,39,173157,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:38 UTC 2023,39,173219,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:40 UTC 2023,39,161110,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:41 UTC 2023,39,154539,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:43 UTC 2023,39,154527,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:44 UTC 2023,39,154507,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:46 UTC 2023,39,154119,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:47 UTC 2023,39,154095,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:49 UTC 2023,39,154919,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:50 UTC 2023,39,154939,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:51 UTC 2023,39,154919,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 18:28:53 UTC 2023,39,154939,4.16 MB (111.86 KB is purgeable),1363200
