frame_time
370360556258193
370393727563270
370360634840958
370358942597765
370355101674850
370341102503379
370360568640374
370393723711462
370393845144774
370339166483544
370358965916866
370338495067762
370360645840065
370360592066194
370355090522520
370360624843048
370339824059733
370393712481267
370358886468728
370358976887328
370355113575617
370393833020771
370360601644781
370393743911219
370339490186654
370394090335157
370358897943907
370360487128182
370340878029457
370393977882152
370360579587919
370343667536296
370339656468210
370360523969152
370393755933288
370393788674965
370355138191788
370360535021124
370393778018208
370358932013657
370393876599613
370360734465891
370395589457893
370358896220589
370360729582253
370355057055374
370393732763114
370340978437877
370360512347804
370393799758552
370393822156559
370358920557630
370360476741054
370393701364458
370355084572378
370355269091208
370360501729843
370341193569694
370343243025193
370356482023720
370360546383565
370355168594536
370360612963107
370393766240826
370341360387253
370358954699529
370358909407383
370393690748021
370355124271697
370338482583966
370393810904951
370355179485288
370339373718295
370355068303902
371128884039452
371139342700955
371184595090926
371149830507565
371160629934413
371158659838445
371160730164768
371149987638399
371133378222767
371160563919403
371150065608507
371149542248317
371162946405437
371128530096814
371146934668667
371161287017608
371165204850983
371158771549366
371164572124548
371163505215511
371157144032772
371162021321629
371146890983403
371144520827546
371148706066291
371161454596619
371128557056034
371144686503074
371148479424450
371162890936184
371165339909832
371161521457411
371165192388920
371161365478393
371146879152532
371149462284792
371157011084986
371144554186619
371164461019877
371148638695968
371128564927374
371162679388618
371160840710519
371165410312766
371161989918837
371139320151802
371162645478639
371128676695234
371149965399506
371148728163933
371139275543028
371160763720529
371149887425492
371162823908246
371149698078637
371162601098969
371146847213459
371139409590497
371161388028848
371139387030980
371161998993518
371150407255042
371164494432461
371184517046908
371160006258529
371144576440341
371158580081462
371162044098438
371144509707560
371158793987373
371165208783253
371149653541842
371149998785475
371165243511562
371164383450186
371126742209734
371148717308628
371158805088095
371158682332754
371164505034433
371149631266387
371148594949225
371144618943254
371150110183844
371149519879581
371149575578088
371184573448193
371137604709530
371184607262162
371158827133290
371146912853063
371162622966375
371158738164230
371139398288369
371160039390695
371126988278493
371162968721712
371165473708769
371184561609561
371161377010834
371162835207555
371150220689601
371139287072083
371137627860856
371146868660828
371160072710987
371164360114991
371165372422477
371164594708545
371166774819580
371160540817698
371128620806002
371164627953107
371165417014619
371149954168940
371160663772153
371162979498208
371128640036235
371160607590833
371184587535575
371162990989920
371144630078091
371149395669852
371162657887747
371164427257919
371160651770493
371162901574816
371137586711329
371148527536401
371161910609979
371130176962764
371139184473552
371164561266430
371149787232228
371148616655409
371150474638261
371149854006346
371150188186087
371144498534612
371157110196509
371160019994251
371126133008823
371157155021293
371149497627511
371162488718586
371165124484010
371162934415972
371164527999524
371160596897090
371163012918656
371149920790836
371162788864142
371161465706665
371158693804414
371158715439817
371149597888178
371148661324444
371164404318818
371159972683237
371164605931975
371164371004047
371161421424088
371144531966490
371158671408282
371139376205414
371160641462375
371137616201339
371165495062751
371149686935988
371149586697664
371128541795065
371160718802535
371149675856255
371139365114952
