Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701041181907,7019,4442,2136,4169000,100
1701041182013,7019,4442,2136,4169000,100
1701041182120,7019,4442,2136,4169000,100
1701041182225,7019,4442,2136,4169000,100
1701041182332,7019,4442,2136,4169000,100
1701041182436,7019,4442,2136,4169000,100
1701041182546,7019,4442,2136,4169000,100
1701041182654,7019,4442,2136,4169000,100
1701041182761,7019,4442,2136,4169000,100
1701041182876,7019,4442,2136,4169000,100
1701041182984,7019,4442,2136,4169000,100
1701041183088,7019,4442,2136,4169000,100
1701041183195,7019,4442,2136,4169000,100
1701041183299,7019,4442,2136,4169000,100
1701041183404,7019,4442,2136,4169000,100
1701041183508,7019,4442,2136,4169000,100
1701041183613,7019,4442,2136,4169000,100
1701041183719,7019,4442,2136,4169000,100
1701041183824,7019,4442,2136,4169000,100
1701041183931,7019,4442,2136,4169000,100
1701041184036,7019,4442,2136,4169000,100
1701041184144,7019,4442,2136,4169000,100
1701041184249,7019,4442,2136,4169000,100
1701041184321,7019,4442,2136,4169000,100
1701041184353,7019,4442,2136,4169000,100
1701041184425,7019,4442,2136,4169000,100
1701041184457,7019,4442,2136,4169000,100
1701041184530,7019,4442,2136,4169000,100
1701041184561,7019,4442,2136,4169000,100
1701041184635,7019,4442,2136,4169000,100
1701041184666,7019,4442,2136,4169000,100
1701041184743,7019,4442,2136,4169000,100
1701041184770,7019,4442,2136,4169000,100
1701041184848,7019,4442,2136,4169000,100
1701041184874,7019,4442,2136,4169000,100
1701041184952,7019,4442,2136,4169000,100
1701041184978,7019,4442,2136,4169000,100
1701041185056,7019,4442,2136,4169000,100
1701041185082,7019,4442,2136,4169000,100
1701041185161,7019,4442,2136,4169000,100
1701041185187,7019,4442,2136,4169000,100
1701041185269,7019,4442,2136,4169000,100
1701041185292,7019,4442,2136,4169000,100
1701041185374,7019,4442,2136,4169000,100
1701041185398,7019,4442,2136,4169000,100
1701041185479,7019,4442,2136,4169000,100
1701041185504,7019,4442,2136,4169000,100
1701041185585,7019,4442,2136,4169000,100
1701041185610,7019,4442,2136,4169000,100
1701041185690,7019,4442,2136,4169000,100
1701041185717,7019,4442,2136,4169000,100
1701041185795,7019,4442,2136,4169000,100
1701041185822,7019,4442,2136,4169000,100
1701041185900,7019,4442,2136,4169000,100
1701041185927,7019,4442,2136,4169000,100
1701041186004,7019,4442,2136,4169000,100
1701041186032,7019,4442,2136,4169000,100
1701041186109,7019,4442,2136,4169000,100
1701041186136,7019,4442,2136,4169000,100
1701041186218,7019,4442,2136,4169000,100
1701041186247,7019,4442,2136,4169000,100
1701041186325,7019,4442,2136,4169000,100
1701041186353,7019,4442,2136,4169000,100
1701041186432,7019,4442,2136,4169000,100
1701041186460,7019,4442,2136,4169000,100
1701041186536,7019,4442,2136,4169000,100
1701041186565,7019,4442,2136,4169000,100
1701041186644,7019,4442,2136,4169000,100
1701041186673,7019,4442,2136,4169000,100
1701041186752,7019,4442,2136,4169000,100
1701041186782,7019,4442,2136,4169000,100
1701041186866,7019,4442,2136,4169000,100
1701041186890,7019,4442,2136,4169000,100
1701041186975,7019,4442,2136,4169000,100
1701041186995,7019,4442,2136,4169000,100
1701041187083,7019,4442,2136,4169000,100
1701041187105,7019,4442,2136,4169000,100
1701041187194,7019,4442,2136,4169000,100
1701041187213,7019,4442,2136,4169000,100
1701041187299,7019,4442,2136,4169000,100
1701041187321,7019,4442,2136,4169000,100
1701041187404,7019,4442,2136,4169000,100
1701041187427,7019,4442,2136,4169000,100
1701041187517,7019,4442,2136,4169000,100
1701041187537,7019,4442,2136,4169000,100
1701041187621,7019,4442,2136,4169000,100
1701041187659,7019,4442,2136,4169000,100
1701041187729,7019,4442,2136,4169000,100
1701041187765,7019,4442,2136,4169000,100
1701041187842,7019,4442,2136,4169000,100
1701041187883,7019,4442,2136,4169000,100
1701041187950,7019,4442,2136,4169000,100
1701041187993,7019,4442,2136,4169000,100
1701041188066,7019,4442,2136,4169000,100
1701041188100,7019,4442,2136,4169000,100
1701041188179,7019,4442,2136,4169000,100
1701041188209,7019,4442,2136,4169000,100
1701041188286,7019,4442,2136,4169000,100
1701041188312,7019,4442,2136,4169000,100
1701041188392,7019,4442,2136,4169000,100
1701041188417,7019,4442,2136,4169000,100
1701041188499,7019,4442,2136,4169000,100
1701041188524,7019,4442,2136,4169000,100
1701041188608,7019,4442,2136,4169000,100
1701041188635,7019,4442,2136,4169000,100
1701041188713,7019,4442,2136,4169000,100
1701041188745,7019,4442,2136,4169000,100
1701041188818,7019,4442,2136,4169000,100
1701041188860,7019,4442,2136,4169000,100
1701041188927,7019,4442,2136,4169000,100
1701041188969,7019,4442,2136,4169000,100
1701041189040,7019,4442,2136,4169000,100
1701041189079,7019,4442,2136,4169000,100
1701041189158,7019,4442,2136,4169000,100
1701041189195,7019,4442,2136,4169000,100
1701041189266,7019,4442,2136,4169000,100
1701041189309,7019,4442,2136,4169000,100
1701041189374,7019,4442,2136,4169000,100
1701041189420,7019,4442,2136,4169000,100
1701041189478,7019,4442,2136,4169000,100
1701041189529,7019,4442,2136,4169000,100
1701041189583,7019,4442,2136,4169000,100
1701041189641,7019,4442,2136,4169000,100
1701041189689,7019,4442,2136,4169000,100
1701041189748,7019,4442,2136,4169000,100
1701041189806,7019,4442,2136,4169000,100
1701041189857,7019,4442,2136,4169000,100
1701041189913,7019,4442,2136,4169000,100
1701041189963,7019,4442,2136,4169000,100
1701041190025,7019,4442,2136,4169000,100
1701041190068,7019,4442,2136,4169000,100
1701041190133,7019,4442,2136,4169000,100
1701041190184,7019,4442,2136,4169000,100
1701041190238,7019,4442,2136,4169000,100
1701041190293,7019,4442,2136,4169000,100
1701041190343,7019,4442,2136,4169000,100
1701041190399,7019,4442,2136,4169000,100
1701041190449,7019,4442,2136,4169000,100
1701041190504,7019,4442,2136,4169000,100
1701041190553,7019,4442,2136,4169000,100
1701041190611,7019,4442,2136,4169000,100
1701041190661,7019,4442,2136,4169000,100
1701041190720,7019,4442,2136,4169000,100
1701041190779,7019,4442,2136,4169000,100
1701041190829,7019,4442,2136,4169000,100
1701041190885,7019,4442,2136,4169000,100
1701041190937,7019,4442,2136,4169000,100
1701041190991,7019,4442,2136,4169000,100
1701041191046,7019,4442,2136,4169000,100
1701041191098,7019,4442,2136,4169000,100
1701041191151,7019,4442,2136,4169000,100
1701041191202,7019,4442,2136,4169000,100
1701041191257,7019,4442,2136,4169000,100
1701041191309,7019,4442,2136,4169000,100
1701041191366,7019,4442,2136,4169000,100
1701041191421,7019,4442,2136,4169000,100
1701041191471,7019,4442,2136,4169000,100
1701041191527,7019,4442,2136,4169000,100
1701041191580,7019,4442,2136,4169000,100
1701041191632,9765,4442,2136,4169000,100
1701041191685,9765,4442,2136,4169000,100
1701041191736,9765,4442,2136,4169000,100
1701041191795,9765,4442,2136,4169000,100
1701041191841,9765,4442,2136,4169000,100
1701041191901,9765,4442,2136,4169000,100
1701041191948,9765,4442,2136,4169000,100
1701041192008,9765,4442,2136,4169000,100
1701041192053,9765,4442,2136,4169000,100
1701041192114,9765,4442,2136,4169000,100
1701041192160,9765,4442,2136,4169000,100
1701041192219,9765,4442,2136,4169000,100
1701041192267,9765,4442,2136,4169000,100
1701041192324,9765,4442,2136,4169000,100
1701041192372,9765,4442,2136,4169000,100
1701041192430,9765,4442,2136,4169000,100
1701041192478,9765,4442,2136,4169000,100
1701041192540,9765,4442,2136,4169000,100
1701041192586,9765,4442,2136,4169000,100
1701041192644,9765,4442,2136,4169000,100
1701041192691,9765,4442,2136,4169000,100
1701041192750,9765,4442,2136,4169000,100
1701041192798,9765,4442,2136,4169000,100
1701041192856,9765,4442,2136,4169000,100
1701041192904,9765,4442,2136,4169000,100
1701041192963,9765,4442,2136,4169000,100
1701041193011,9765,4442,2136,4169000,100
1701041193068,9765,4442,2136,4169000,100
1701041193120,9765,4442,2136,4169000,100
1701041193176,9765,4442,2136,4169000,100
1701041193225,9765,4442,2136,4169000,100
1701041193280,9765,4442,2136,4169000,100
1701041193332,9765,4442,2136,4169000,100
1701041193386,9765,4442,2136,4169000,100
1701041193438,9765,4442,2136,4169000,100
1701041193491,9765,4442,2136,4169000,100
1701041193543,9765,4442,2136,4169000,100
1701041193595,9765,4442,2136,4169000,100
1701041193650,9765,4442,2136,4169000,100
1701041193700,9765,4442,2136,4169000,100
1701041193757,9765,4442,2136,4169000,100
1701041193804,9765,4442,2136,4169000,100
1701041193861,9765,4442,2136,4169000,100
1701041193911,9765,4442,2136,4169000,100
1701041193968,9765,4442,2136,4169000,100
1701041194015,9765,4442,2136,4169000,100
1701041194075,9765,4442,2136,4169000,100
1701041194122,9765,4442,2136,4169000,100
1701041194181,9765,4442,2136,4169000,100
1701041194228,9765,4442,2136,4169000,100
1701041194286,9765,4442,2136,4169000,100
1701041194335,9765,4442,2136,4169000,100
1701041194391,9765,4442,2136,4169000,100
1701041194441,9765,4442,2136,4169000,100
1701041194497,9765,4442,2136,4169000,100
1701041194546,9765,4442,2136,4169000,100
1701041194602,9765,4442,2136,4169000,100
1701041194652,9765,4442,2136,4169000,100
1701041194708,9765,4442,2136,4169000,100
1701041194759,9765,4442,2136,4169000,100
1701041194813,9765,4442,2136,4169000,100
1701041194865,9765,4442,2136,4169000,100
1701041194919,9765,4442,2136,4169000,100
1701041194971,9765,4442,2136,4169000,100
1701041195023,9765,4442,2136,4169000,100
1701041195079,9765,4442,2136,4169000,100
1701041195128,9765,4442,2136,4169000,100
1701041195183,9765,4442,2136,4169000,100
1701041195233,9765,4442,2136,4169000,100
1701041195289,9765,4442,2136,4169000,100
1701041195339,9765,4442,2136,4169000,100
1701041195393,9765,4442,2136,4169000,100
1701041195444,9765,4442,2136,4169000,100
1701041195501,9765,4442,2136,4169000,100
1701041195553,9765,4442,2136,4169000,100
1701041195606,9765,4442,2136,4169000,100
