Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700738085783,13122,4447,13427,4169000,100
1700738085896,13122,4447,13427,4169000,100
1700738086005,13122,4447,13427,4169000,100
1700738086111,13122,4447,13427,4169000,100
1700738086217,13122,4447,13427,4169000,100
1700738086320,13122,4447,13427,4169000,100
1700738086424,13122,4447,13427,4169000,100
1700738086527,13122,4447,13427,4169000,100
1700738086632,13122,4447,13427,4169000,100
1700738086735,13122,4447,13427,4169000,100
1700738086839,13122,4447,13427,4169000,100
1700738086943,13122,4447,13427,4169000,100
1700738087047,13122,4447,13427,4169000,100
1700738087151,13122,4447,13427,4169000,100
1700738087262,13122,4447,13427,4169000,100
1700738087370,13122,4447,13427,4169000,100
1700738087476,13122,4447,13427,4169000,100
1700738087585,13122,4447,13427,4169000,100
1700738087690,13122,4447,13427,4169000,100
1700738087796,13122,4447,13427,4169000,100
1700738087925,13122,4447,13427,4169000,100
1700738088046,13122,4447,13427,4169000,100
1700738088161,13122,4447,13427,4169000,100
1700738088274,13122,4447,13427,4169000,100
1700738088380,13122,4447,13427,4169000,100
1700738088496,13122,4447,13427,4169000,100
1700738088603,13122,4447,13427,4169000,100
1700738088720,13122,4447,13427,4169000,100
1700738088826,13122,4447,13427,4169000,100
1700738088937,13122,4447,13427,4169000,100
1700738089045,13122,4447,13427,4169000,100
1700738089159,13122,4447,13427,4169000,100
1700738089271,13122,4447,13427,4169000,100
1700738089379,13122,4447,13427,4169000,100
1700738089487,13122,4447,13427,4169000,100
1700738089597,13122,4447,13427,4169000,100
1700738089712,13122,4447,13427,4169000,100
1700738089816,13122,4447,13427,4169000,100
1700738089920,13122,4447,13427,4169000,100
1700738090032,13122,4447,13427,4169000,100
1700738090139,13122,4447,13427,4169000,100
1700738090247,13122,4447,13427,4169000,100
1700738090357,13122,4447,13427,4169000,100
1700738090464,13122,4447,13427,4169000,100
1700738090567,13122,4447,13427,4169000,100
1700738090678,13122,4447,13427,4169000,100
1700738090795,13122,4447,13427,4169000,100
1700738090926,13122,4447,13427,4169000,100
1700738091037,13122,4447,13427,4169000,100
1700738091144,13122,4447,13427,4169000,100
1700738091252,13122,4447,13427,4169000,100
1700738091382,13122,4447,13427,4169000,100
1700738091495,13122,4447,13427,4169000,100
1700738091603,13122,4447,13427,4169000,100
1700738091711,13122,4447,13427,4169000,100
1700738091831,13122,4447,13427,4169000,100
1700738091944,13122,4447,13427,4169000,100
1700738092081,13122,4447,13427,4169000,100
1700738092208,13122,4447,13427,4169000,100
1700738092315,13122,4447,13427,4169000,100
1700738092429,13122,4447,13427,4169000,100
1700738092548,13122,4447,13427,4169000,100
1700738092658,13122,4447,13427,4169000,100
1700738092768,13122,4447,13427,4169000,100
1700738092879,13122,4447,13427,4169000,100
1700738092995,13122,4447,13427,4169000,100
1700738093101,13122,4447,13427,4169000,100
1700738093217,13122,4447,13427,4169000,100
1700738093337,13122,4447,13427,4169000,100
1700738093444,13122,4447,13427,4169000,100
1700738093554,13122,4447,13427,4169000,100
1700738093669,13122,4447,13427,4169000,100
1700738093790,13122,4447,13427,4169000,100
1700738093915,13122,4447,13427,4169000,100
1700738094024,13122,4447,13427,4169000,100
1700738094133,13122,4447,13427,4169000,100
1700738094242,13122,4447,13427,4169000,100
1700738094351,13122,4447,13427,4169000,100
1700738094461,13122,4447,13427,4169000,100
1700738094585,13122,4447,13427,4169000,100
1700738094692,13122,4447,13427,4169000,100
1700738094801,13122,4447,13427,4169000,100
1700738094906,13122,4447,13427,4169000,100
1700738095011,13122,4447,13427,4169000,100
1700738095115,13122,4447,13427,4169000,100
1700738095219,13122,4447,13427,4169000,100
1700738095324,13122,4447,13427,4169000,100
1700738095431,13122,4447,13427,4169000,100
1700738095536,13122,4447,13427,4169000,100
1700738095639,13122,4447,13427,4169000,100
1700738095746,13122,4447,13427,4169000,100
1700738095859,13122,4447,13427,4169000,100
1700738095973,13122,4447,13427,4169000,100
1700738096084,13122,4447,13427,4169000,100
1700738096194,13122,4447,13427,4169000,100
1700738096298,13122,4447,13427,4169000,100
1700738096405,13122,4447,13427,4169000,100
1700738096514,13122,4447,13427,4169000,100
1700738096625,13122,4447,13427,4169000,100
1700738096732,13122,4447,13427,4169000,100
1700738096839,13122,4447,13427,4169000,100
1700738096946,13122,4447,13427,4169000,100
1700738097052,13122,4447,13427,4169000,100
1700738097161,11291,4447,13427,4169000,100
1700738097266,11291,4447,13427,4169000,100
1700738097372,11291,4447,13427,4169000,100
1700738097477,11291,4447,13427,4169000,100
1700738097582,11291,4447,13427,4169000,100
1700738097686,11291,4447,13427,4169000,100
1700738097790,11291,4447,13427,4169000,100
1700738097895,11291,4447,13427,4169000,100
1700738097999,11291,4447,13427,4169000,100
