datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:08:16 UTC 2023,38,158463,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 16:08:18 UTC 2023,38,169894,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:19 UTC 2023,38,159655,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:21 UTC 2023,38,186701,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:23 UTC 2023,38,158595,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:24 UTC 2023,38,158289,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:26 UTC 2023,38,157206,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:27 UTC 2023,38,155793,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:29 UTC 2023,38,155709,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:30 UTC 2023,38,157498,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:08:32 UTC 2023,38,167516,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:33 UTC 2023,38,168448,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:35 UTC 2023,38,167448,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:37 UTC 2023,38,166988,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:38 UTC 2023,38,167798,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:40 UTC 2023,38,167255,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:42 UTC 2023,38,167499,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:43 UTC 2023,38,167481,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:45 UTC 2023,38,166547,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:46 UTC 2023,38,166983,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:47 UTC 2023,38,166631,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:49 UTC 2023,38,166606,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:50 UTC 2023,38,166246,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:52 UTC 2023,38,166062,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:53 UTC 2023,38,166062,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:55 UTC 2023,38,166074,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:56 UTC 2023,38,166046,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:57 UTC 2023,38,166062,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:08:59 UTC 2023,38,166054,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:00 UTC 2023,38,166058,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:02 UTC 2023,38,166050,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:03 UTC 2023,38,166042,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:05 UTC 2023,38,166062,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:06 UTC 2023,38,166042,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:07 UTC 2023,38,165982,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:09 UTC 2023,38,165966,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:10 UTC 2023,38,165986,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:12 UTC 2023,38,165970,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:13 UTC 2023,40,165966,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:15 UTC 2023,40,165978,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:16 UTC 2023,40,166159,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:17 UTC 2023,40,166175,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:19 UTC 2023,40,166146,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:20 UTC 2023,40,165993,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:22 UTC 2023,40,165981,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:23 UTC 2023,40,165973,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:25 UTC 2023,40,165977,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:26 UTC 2023,40,166241,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:27 UTC 2023,40,165989,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:09:29 UTC 2023,40,165973,4.42 MB (383.86 KB is purgeable),1363200
