datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:58:07 UTC 2023,33,153299,4.14 MB (94.84 KB is purgeable),1651200
Fri Nov 24 15:58:08 UTC 2023,33,149690,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:10 UTC 2023,33,174282,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:11 UTC 2023,33,151836,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:13 UTC 2023,33,154190,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:15 UTC 2023,33,152045,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:16 UTC 2023,33,150563,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:18 UTC 2023,33,150867,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:19 UTC 2023,33,150719,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:21 UTC 2023,33,152096,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:22 UTC 2023,33,151920,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:24 UTC 2023,33,151932,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:25 UTC 2023,33,151652,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:26 UTC 2023,33,151648,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:28 UTC 2023,33,151656,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:29 UTC 2023,33,151636,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:31 UTC 2023,33,151832,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:32 UTC 2023,33,151808,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:33 UTC 2023,33,151816,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:35 UTC 2023,33,151848,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:36 UTC 2023,33,151852,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:38 UTC 2023,33,151843,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:39 UTC 2023,33,151827,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:40 UTC 2023,33,151439,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:42 UTC 2023,33,151443,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 15:58:43 UTC 2023,33,151439,4.17 MB (128.88 KB is purgeable),1804800
