datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:15:38 UTC 2023,35,165551,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 16:15:40 UTC 2023,35,165444,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:41 UTC 2023,35,181781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:43 UTC 2023,35,195087,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:45 UTC 2023,35,182119,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:47 UTC 2023,35,162779,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:48 UTC 2023,35,163151,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:50 UTC 2023,35,162527,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:51 UTC 2023,35,162459,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:53 UTC 2023,35,164630,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:54 UTC 2023,35,163662,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:56 UTC 2023,35,163866,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:57 UTC 2023,35,163862,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:15:58 UTC 2023,35,163590,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:00 UTC 2023,35,163582,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:01 UTC 2023,35,163546,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:03 UTC 2023,35,163806,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:04 UTC 2023,35,163818,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:06 UTC 2023,35,163490,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:07 UTC 2023,35,163374,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:09 UTC 2023,35,163549,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:10 UTC 2023,35,162993,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:11 UTC 2023,35,163013,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:13 UTC 2023,35,163001,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:14 UTC 2023,35,162993,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:16 UTC 2023,35,162989,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:17 UTC 2023,35,162969,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:19 UTC 2023,35,162957,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:20 UTC 2023,35,162953,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:21 UTC 2023,35,162969,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:23 UTC 2023,35,162953,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:24 UTC 2023,35,162969,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:26 UTC 2023,35,162957,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:27 UTC 2023,35,162953,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:29 UTC 2023,35,162973,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:30 UTC 2023,35,162913,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:16:31 UTC 2023,35,162929,4.42 MB (383.86 KB is purgeable),1363200
