datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:13:06 UTC 2023,35,171564,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 16:13:07 UTC 2023,35,189330,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:09 UTC 2023,35,209633,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:11 UTC 2023,35,213811,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:12 UTC 2023,35,189661,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:14 UTC 2023,35,183713,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:16 UTC 2023,35,184426,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:18 UTC 2023,35,184710,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:19 UTC 2023,35,185058,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:20 UTC 2023,35,185535,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:22 UTC 2023,35,185614,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:23 UTC 2023,35,185951,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:25 UTC 2023,35,185497,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:26 UTC 2023,35,185691,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:28 UTC 2023,35,185734,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:29 UTC 2023,35,185522,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:30 UTC 2023,35,185970,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:32 UTC 2023,35,185961,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:33 UTC 2023,35,185663,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:35 UTC 2023,35,174268,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:36 UTC 2023,35,167995,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:38 UTC 2023,35,167603,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:39 UTC 2023,35,167595,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:41 UTC 2023,35,167615,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:42 UTC 2023,35,167591,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:43 UTC 2023,35,167615,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:45 UTC 2023,35,167527,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:46 UTC 2023,35,167551,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:48 UTC 2023,35,167527,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:49 UTC 2023,35,167539,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:51 UTC 2023,35,167527,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:52 UTC 2023,35,167535,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:54 UTC 2023,35,167543,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:55 UTC 2023,35,167535,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:57 UTC 2023,35,167483,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:58 UTC 2023,35,167475,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:13:59 UTC 2023,35,167483,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:01 UTC 2023,35,167475,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:02 UTC 2023,35,167467,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:04 UTC 2023,35,167475,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:05 UTC 2023,35,167664,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:07 UTC 2023,35,167672,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:08 UTC 2023,35,167647,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:10 UTC 2023,35,167623,4.42 MB (383.86 KB is purgeable),864000
Fri Nov 24 16:14:11 UTC 2023,35,167595,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:12 UTC 2023,35,167527,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:14 UTC 2023,35,167499,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:15 UTC 2023,35,167783,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:17 UTC 2023,35,167515,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:18 UTC 2023,35,167511,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:20 UTC 2023,35,167515,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:21 UTC 2023,35,167511,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:22 UTC 2023,35,167515,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:24 UTC 2023,35,167507,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:25 UTC 2023,35,167503,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:27 UTC 2023,35,167531,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:28 UTC 2023,35,167503,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:30 UTC 2023,35,167531,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:31 UTC 2023,35,167495,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:32 UTC 2023,35,167523,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:34 UTC 2023,35,167495,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 16:14:35 UTC 2023,35,167504,4.42 MB (383.86 KB is purgeable),1363200
