datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:48:13 UTC 2023,3.8,182729,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 15:48:15 UTC 2023,3.8,173048,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 15:48:16 UTC 2023,3.8,189691,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:18 UTC 2023,3.8,197650,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:19 UTC 2023,3.8,182655,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:21 UTC 2023,3.8,182032,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:23 UTC 2023,3.8,182740,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:24 UTC 2023,3.8,182447,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:26 UTC 2023,3.8,183376,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:27 UTC 2023,3.8,184939,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:28 UTC 2023,3.8,184313,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:30 UTC 2023,3.8,184370,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:31 UTC 2023,3.8,184610,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:32 UTC 2023,3.8,184268,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:34 UTC 2023,3.8,184462,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:35 UTC 2023,3.8,184453,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:37 UTC 2023,3.8,184573,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:38 UTC 2023,3.8,184795,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:40 UTC 2023,3.8,184661,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:41 UTC 2023,3.8,184497,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:42 UTC 2023,3.8,170705,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:44 UTC 2023,3.8,167695,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:45 UTC 2023,3.8,167303,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:47 UTC 2023,3.8,167299,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:48 UTC 2023,3.8,167283,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:49 UTC 2023,3.8,167263,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:51 UTC 2023,3.8,167283,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:52 UTC 2023,3.8,167259,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:53 UTC 2023,3.8,167263,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:55 UTC 2023,3.8,167271,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:56 UTC 2023,3.8,167259,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:58 UTC 2023,3.8,167251,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:48:59 UTC 2023,3.8,167259,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:49:00 UTC 2023,3.8,167259,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:49:02 UTC 2023,3.8,167275,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:49:03 UTC 2023,3.8,167255,4.16 MB (111.86 KB is purgeable),1804800
