datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:03:12 UTC 2023,34,152515,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 16:03:13 UTC 2023,34,155555,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:15 UTC 2023,34,170269,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:16 UTC 2023,34,174792,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:17 UTC 2023,34,159122,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:19 UTC 2023,34,165316,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:21 UTC 2023,34,151353,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:23 UTC 2023,34,151349,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:25 UTC 2023,34,151593,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:26 UTC 2023,34,152584,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:28 UTC 2023,34,152480,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:29 UTC 2023,34,152088,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:30 UTC 2023,34,152096,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:32 UTC 2023,34,151972,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:33 UTC 2023,34,151952,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:35 UTC 2023,34,151960,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:36 UTC 2023,34,152160,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:38 UTC 2023,34,152172,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:39 UTC 2023,34,152164,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:41 UTC 2023,34,152196,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:42 UTC 2023,34,152227,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:43 UTC 2023,34,151839,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:45 UTC 2023,34,151859,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:46 UTC 2023,34,151843,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:48 UTC 2023,34,151859,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:49 UTC 2023,34,151974,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:51 UTC 2023,34,151986,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:52 UTC 2023,34,151966,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:54 UTC 2023,34,151986,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:55 UTC 2023,34,151966,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:56 UTC 2023,34,151970,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:58 UTC 2023,34,151982,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:03:59 UTC 2023,34,151970,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:01 UTC 2023,34,151886,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:02 UTC 2023,34,151874,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:04 UTC 2023,34,151886,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:05 UTC 2023,34,151874,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:07 UTC 2023,34,151886,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:08 UTC 2023,34,151874,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:09 UTC 2023,34,151870,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:11 UTC 2023,34,150431,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:12 UTC 2023,34,150395,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:14 UTC 2023,34,150393,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:15 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:17 UTC 2023,34,150190,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:18 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:20 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:21 UTC 2023,34,150442,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:23 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:24 UTC 2023,34,150170,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:25 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:27 UTC 2023,34,150186,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:28 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:30 UTC 2023,34,150190,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:31 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:33 UTC 2023,34,150190,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:34 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:36 UTC 2023,34,150186,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:37 UTC 2023,34,150178,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:39 UTC 2023,34,150174,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:40 UTC 2023,34,150194,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:41 UTC 2023,34,150186,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:43 UTC 2023,34,150186,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:44 UTC 2023,34,150162,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:46 UTC 2023,34,150182,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:47 UTC 2023,34,150138,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:49 UTC 2023,34,150158,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:50 UTC 2023,34,150138,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:52 UTC 2023,34,150158,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:53 UTC 2023,34,150138,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:55 UTC 2023,34,150142,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:56 UTC 2023,34,150154,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:57 UTC 2023,34,150142,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:04:59 UTC 2023,34,150158,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:05:00 UTC 2023,34,150142,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:05:02 UTC 2023,34,150158,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 16:05:03 UTC 2023,34,150150,4.16 MB (111.86 KB is purgeable),1363200
