datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:40:04 UTC 2023,11,157418,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:40:05 UTC 2023,11,150317,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:07 UTC 2023,11,163464,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:09 UTC 2023,11,172485,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:10 UTC 2023,11,176559,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:12 UTC 2023,11,162360,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:13 UTC 2023,11,162984,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:15 UTC 2023,11,163137,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:16 UTC 2023,11,162754,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:18 UTC 2023,11,162738,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:40:19 UTC 2023,11,173614,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:20 UTC 2023,11,176995,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:22 UTC 2023,11,164687,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:23 UTC 2023,11,175608,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:25 UTC 2023,11,163427,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:27 UTC 2023,11,162426,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:29 UTC 2023,11,162663,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:30 UTC 2023,11,162684,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:31 UTC 2023,11,162352,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:33 UTC 2023,11,162427,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:34 UTC 2023,11,162493,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:36 UTC 2023,11,161955,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:37 UTC 2023,11,161975,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:39 UTC 2023,11,161954,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:40 UTC 2023,11,161930,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:41 UTC 2023,11,161959,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:43 UTC 2023,11,161962,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:44 UTC 2023,11,161915,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:46 UTC 2023,11,161899,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:47 UTC 2023,11,161910,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:48 UTC 2023,11,161899,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:50 UTC 2023,11,161898,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:51 UTC 2023,11,161903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:53 UTC 2023,11,161906,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:40:54 UTC 2023,11,161922,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:56 UTC 2023,11,161834,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:57 UTC 2023,11,161854,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:40:58 UTC 2023,11,161830,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:00 UTC 2023,11,161834,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:01 UTC 2023,11,161850,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:03 UTC 2023,11,161834,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:04 UTC 2023,11,162054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:05 UTC 2023,11,162043,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:07 UTC 2023,11,162034,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:08 UTC 2023,11,161873,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:10 UTC 2023,11,161857,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:11 UTC 2023,11,161873,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:12 UTC 2023,11,161857,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:14 UTC 2023,11,162129,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:15 UTC 2023,11,161874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:17 UTC 2023,11,161865,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:18 UTC 2023,11,161866,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:19 UTC 2023,11,161865,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:21 UTC 2023,11,161865,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:22 UTC 2023,11,161986,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:23 UTC 2023,11,161894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:25 UTC 2023,11,161893,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:26 UTC 2023,11,161894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:28 UTC 2023,11,161894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:29 UTC 2023,11,161909,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:41:30 UTC 2023,11,161894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:32 UTC 2023,11,161894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:33 UTC 2023,11,161917,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:35 UTC 2023,11,161897,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:36 UTC 2023,11,161889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:37 UTC 2023,11,161881,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:39 UTC 2023,11,161874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:40 UTC 2023,11,161897,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:42 UTC 2023,11,161874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:43 UTC 2023,11,161925,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:44 UTC 2023,11,161901,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:46 UTC 2023,11,161901,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:47 UTC 2023,11,161917,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:49 UTC 2023,11,161901,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:50 UTC 2023,11,161917,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:52 UTC 2023,11,161896,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:41:53 UTC 2023,11,161896,4.42 MB (383.86 KB is purgeable),1804800
