datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:30:24 UTC 2023,34,168597,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:30:26 UTC 2023,34,178995,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:27 UTC 2023,34,199145,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:29 UTC 2023,34,200579,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:31 UTC 2023,34,180589,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:32 UTC 2023,34,180521,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:34 UTC 2023,34,180863,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:35 UTC 2023,34,181101,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:37 UTC 2023,34,180998,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:38 UTC 2023,34,182311,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:40 UTC 2023,34,182285,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:41 UTC 2023,34,172597,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:43 UTC 2023,34,176616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:45 UTC 2023,34,181964,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:46 UTC 2023,34,181960,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:48 UTC 2023,34,181948,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:49 UTC 2023,34,181688,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:51 UTC 2023,34,181648,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:52 UTC 2023,34,181673,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:54 UTC 2023,34,181621,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:55 UTC 2023,34,170540,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:56 UTC 2023,34,170551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:58 UTC 2023,34,170548,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:30:59 UTC 2023,34,170552,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:01 UTC 2023,34,170541,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:02 UTC 2023,34,170572,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:03 UTC 2023,34,170577,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:05 UTC 2023,34,170572,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:06 UTC 2023,34,170593,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:08 UTC 2023,34,170568,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:09 UTC 2023,34,170577,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:10 UTC 2023,34,170596,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:12 UTC 2023,34,170592,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:13 UTC 2023,34,170604,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:15 UTC 2023,34,159916,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:16 UTC 2023,34,159908,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:18 UTC 2023,34,159917,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:19 UTC 2023,34,159908,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:20 UTC 2023,34,159920,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:22 UTC 2023,34,159896,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:23 UTC 2023,34,158625,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:25 UTC 2023,34,158583,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:26 UTC 2023,34,158551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:27 UTC 2023,34,158367,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:29 UTC 2023,34,158359,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:30 UTC 2023,34,158366,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:32 UTC 2023,34,158363,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:33 UTC 2023,34,158650,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:35 UTC 2023,34,158635,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:36 UTC 2023,34,158358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:37 UTC 2023,34,158382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:39 UTC 2023,34,158358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:40 UTC 2023,34,158387,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:42 UTC 2023,34,158454,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:43 UTC 2023,34,158394,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:44 UTC 2023,34,158411,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:46 UTC 2023,34,158391,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:47 UTC 2023,34,158407,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:49 UTC 2023,34,158395,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:50 UTC 2023,34,158395,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:52 UTC 2023,34,158419,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:53 UTC 2023,34,158398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:54 UTC 2023,34,158418,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:56 UTC 2023,34,158366,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:57 UTC 2023,34,158378,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:31:59 UTC 2023,34,158366,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:00 UTC 2023,34,158366,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:01 UTC 2023,34,158379,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:03 UTC 2023,34,158362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:04 UTC 2023,34,158382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:06 UTC 2023,34,158363,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:07 UTC 2023,34,158362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:08 UTC 2023,34,158386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:10 UTC 2023,34,158363,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:11 UTC 2023,34,158345,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:13 UTC 2023,34,158338,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:14 UTC 2023,34,158347,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:15 UTC 2023,34,158370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:17 UTC 2023,34,158359,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:18 UTC 2023,34,158354,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:20 UTC 2023,34,158374,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:21 UTC 2023,34,158339,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:22 UTC 2023,34,158362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:24 UTC 2023,34,158444,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:25 UTC 2023,34,158444,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:32:27 UTC 2023,34,158471,4.42 MB (383.86 KB is purgeable),1804800
