datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:52:17 UTC 2023,37,180836,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:52:19 UTC 2023,37,189827,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:20 UTC 2023,37,176818,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:22 UTC 2023,37,226512,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:23 UTC 2023,37,202701,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:25 UTC 2023,37,202135,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:26 UTC 2023,37,203067,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:28 UTC 2023,37,203506,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:29 UTC 2023,37,203856,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:31 UTC 2023,37,205837,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:32 UTC 2023,37,204653,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:33 UTC 2023,37,204749,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:35 UTC 2023,37,205006,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:36 UTC 2023,37,204641,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:38 UTC 2023,37,204752,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:39 UTC 2023,37,204745,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:40 UTC 2023,37,204723,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:42 UTC 2023,37,205017,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:43 UTC 2023,37,205044,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:44 UTC 2023,37,204732,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:46 UTC 2023,37,193725,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:47 UTC 2023,37,179744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:49 UTC 2023,37,176143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:50 UTC 2023,37,176124,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:52 UTC 2023,37,176148,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:53 UTC 2023,37,176135,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:54 UTC 2023,37,176138,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:56 UTC 2023,37,176130,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:57 UTC 2023,37,176114,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:52:59 UTC 2023,37,176131,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:00 UTC 2023,37,176119,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:02 UTC 2023,37,176114,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 21:53:03 UTC 2023,37,176134,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:04 UTC 2023,37,176115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:06 UTC 2023,37,176135,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:07 UTC 2023,37,176115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:08 UTC 2023,37,176058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:10 UTC 2023,37,176071,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:11 UTC 2023,37,176059,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:13 UTC 2023,37,176070,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:14 UTC 2023,37,176055,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:15 UTC 2023,37,176063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:17 UTC 2023,37,176271,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 21:53:18 UTC 2023,37,176262,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:20 UTC 2023,37,176121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:21 UTC 2023,37,176221,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:22 UTC 2023,37,176227,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:24 UTC 2023,37,176143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:25 UTC 2023,37,176131,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:27 UTC 2023,37,176399,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:28 UTC 2023,37,176132,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:29 UTC 2023,37,165448,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:31 UTC 2023,37,165468,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:32 UTC 2023,37,165315,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:34 UTC 2023,37,165320,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:35 UTC 2023,37,165315,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:53:36 UTC 2023,37,165319,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:38 UTC 2023,37,165332,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:39 UTC 2023,37,165320,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:41 UTC 2023,37,165316,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:42 UTC 2023,37,165344,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:43 UTC 2023,37,165316,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:45 UTC 2023,37,165336,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 21:53:46 UTC 2023,37,165314,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:48 UTC 2023,37,165090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:49 UTC 2023,37,165081,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:50 UTC 2023,37,165089,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:52 UTC 2023,37,165065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:53 UTC 2023,37,165058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:55 UTC 2023,37,165049,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:56 UTC 2023,37,165074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:57 UTC 2023,37,165050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:53:59 UTC 2023,37,165074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:00 UTC 2023,37,165050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:02 UTC 2023,37,165057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:03 UTC 2023,37,165065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:04 UTC 2023,37,165058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:06 UTC 2023,37,165065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:07 UTC 2023,37,165058,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:54:09 UTC 2023,37,165049,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:10 UTC 2023,37,165074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:11 UTC 2023,37,165050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:13 UTC 2023,37,165074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:14 UTC 2023,37,165053,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:16 UTC 2023,37,165037,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:17 UTC 2023,37,165022,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:19 UTC 2023,37,165102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:20 UTC 2023,37,165170,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:21 UTC 2023,37,165186,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:23 UTC 2023,37,165197,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:24 UTC 2023,37,165093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:26 UTC 2023,37,165094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:54:27 UTC 2023,37,165118,4.42 MB (383.86 KB is purgeable),1804800
