datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:44:54 UTC 2023,11,171465,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:44:55 UTC 2023,32,161903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:44:57 UTC 2023,32,171361,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:44:58 UTC 2023,32,186747,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:00 UTC 2023,32,180784,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:02 UTC 2023,32,189907,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:03 UTC 2023,32,189989,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:05 UTC 2023,32,183832,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:06 UTC 2023,32,184404,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:08 UTC 2023,32,186461,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:45:09 UTC 2023,32,206644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:10 UTC 2023,32,207107,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:12 UTC 2023,32,199064,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:13 UTC 2023,32,195520,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:15 UTC 2023,32,197063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:16 UTC 2023,32,195350,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:18 UTC 2023,32,195767,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:20 UTC 2023,32,195860,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:21 UTC 2023,32,195580,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:22 UTC 2023,32,195805,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:24 UTC 2023,32,191197,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:25 UTC 2023,32,190859,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:27 UTC 2023,32,190592,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:28 UTC 2023,32,190586,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:29 UTC 2023,32,190581,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:31 UTC 2023,32,190601,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:32 UTC 2023,32,190642,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:34 UTC 2023,32,190616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:35 UTC 2023,32,190628,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:36 UTC 2023,32,190632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:38 UTC 2023,32,190755,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:39 UTC 2023,32,190809,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:41 UTC 2023,32,190865,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:42 UTC 2023,32,190961,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:43 UTC 2023,32,191014,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:45 UTC 2023,32,190836,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:46 UTC 2023,32,190950,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:48 UTC 2023,32,190973,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:49 UTC 2023,32,190959,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:50 UTC 2023,32,190969,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:52 UTC 2023,32,191000,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:53 UTC 2023,32,191531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:55 UTC 2023,32,191543,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:56 UTC 2023,32,191547,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:57 UTC 2023,32,191047,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:45:59 UTC 2023,32,191057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:00 UTC 2023,32,191059,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:02 UTC 2023,32,191074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:03 UTC 2023,32,191358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:04 UTC 2023,32,191367,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:06 UTC 2023,32,191123,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:07 UTC 2023,32,191099,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:09 UTC 2023,32,191030,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:10 UTC 2023,32,191131,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:11 UTC 2023,32,191141,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:13 UTC 2023,32,191345,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:14 UTC 2023,32,191443,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:15 UTC 2023,32,191437,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:17 UTC 2023,32,191236,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:18 UTC 2023,32,191310,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:20 UTC 2023,32,191808,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:21 UTC 2023,32,191627,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:22 UTC 2023,32,191750,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:24 UTC 2023,32,191762,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:25 UTC 2023,32,191744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:27 UTC 2023,32,191746,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:28 UTC 2023,32,191761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:29 UTC 2023,32,191744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:31 UTC 2023,32,191767,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:32 UTC 2023,32,191763,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:34 UTC 2023,32,191803,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 21:46:35 UTC 2023,32,191789,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:36 UTC 2023,32,191803,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:38 UTC 2023,32,191828,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:39 UTC 2023,32,191828,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:41 UTC 2023,32,192068,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:42 UTC 2023,32,192164,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:43 UTC 2023,32,192169,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:45 UTC 2023,32,192075,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:46 UTC 2023,32,193152,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:47 UTC 2023,32,193047,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:49 UTC 2023,32,192296,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:50 UTC 2023,32,192390,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:52 UTC 2023,32,192370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:53 UTC 2023,32,192310,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:54 UTC 2023,32,192410,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:56 UTC 2023,32,192545,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:57 UTC 2023,32,192344,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:46:59 UTC 2023,32,192440,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:00 UTC 2023,32,192470,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:01 UTC 2023,32,192316,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:03 UTC 2023,32,192349,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:04 UTC 2023,32,192346,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:05 UTC 2023,32,192330,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:07 UTC 2023,32,192413,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:08 UTC 2023,32,192397,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:10 UTC 2023,32,192390,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:11 UTC 2023,32,192373,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:13 UTC 2023,32,192312,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:14 UTC 2023,32,192524,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:15 UTC 2023,32,192500,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:17 UTC 2023,32,192321,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:18 UTC 2023,32,192473,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:20 UTC 2023,32,192471,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:21 UTC 2023,32,192414,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:22 UTC 2023,32,192489,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:24 UTC 2023,32,192516,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:25 UTC 2023,32,192425,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:27 UTC 2023,32,192505,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:28 UTC 2023,32,192579,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:29 UTC 2023,32,192497,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:31 UTC 2023,32,192565,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:32 UTC 2023,32,192553,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 21:47:34 UTC 2023,32,192538,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:35 UTC 2023,32,192799,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:36 UTC 2023,32,192777,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:38 UTC 2023,32,192689,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:39 UTC 2023,32,192664,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:41 UTC 2023,32,192547,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:42 UTC 2023,32,192666,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:43 UTC 2023,32,192653,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:45 UTC 2023,32,192570,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:46 UTC 2023,32,192644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:47 UTC 2023,32,192640,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:49 UTC 2023,32,192559,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:50 UTC 2023,32,192633,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:52 UTC 2023,32,192632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:53 UTC 2023,32,192613,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:54 UTC 2023,32,192832,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:56 UTC 2023,32,192926,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:57 UTC 2023,32,192749,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:47:59 UTC 2023,32,192831,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:00 UTC 2023,32,192870,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:01 UTC 2023,32,192823,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:03 UTC 2023,32,192907,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:04 UTC 2023,32,192876,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:06 UTC 2023,32,192842,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:07 UTC 2023,32,192879,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:08 UTC 2023,32,192816,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:10 UTC 2023,32,192863,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:11 UTC 2023,32,192862,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:48:13 UTC 2023,32,192784,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:14 UTC 2023,32,192917,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:16 UTC 2023,32,192969,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:17 UTC 2023,32,192810,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:18 UTC 2023,32,192876,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:20 UTC 2023,32,192889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:21 UTC 2023,32,192817,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:48:22 UTC 2023,32,192895,4.42 MB (383.86 KB is purgeable),1804800
