datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:20:45 UTC 2023,6.4,147554,4.14 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:20:47 UTC 2023,6.4,162447,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:48 UTC 2023,6.4,162388,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:50 UTC 2023,6.4,140821,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:52 UTC 2023,6.4,139823,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:53 UTC 2023,6.4,139727,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:55 UTC 2023,6.4,139984,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:56 UTC 2023,6.4,139853,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:57 UTC 2023,6.4,139755,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:20:59 UTC 2023,6.4,140226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:21:00 UTC 2023,6.4,161900,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:02 UTC 2023,6.4,162433,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:03 UTC 2023,6.4,161785,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:05 UTC 2023,6.4,161145,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:06 UTC 2023,6.4,161249,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:08 UTC 2023,6.4,161007,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:09 UTC 2023,6.4,161330,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:11 UTC 2023,6.4,161289,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:12 UTC 2023,6.4,161451,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:21:13 UTC 2023,6.4,160958,4.42 MB (383.86 KB is purgeable),1804800
