frame_start,frame_end,frame_time,is_delayed
59318983,86744935813620,86744876494637,True
59318789,86744860996425,86744801677636,True
59320852,86747622981335,86747563660483,True
59317040,86743767689232,86743708372192,True
59318968,86744932903880,86744873584912,True
59318386,86744794357772,86744735039386,True
59318998,86744953057944,86744893738946,True
59319847,86745997811225,86745938491378,True
59317157,86744517965870,86744458648713,True
59317003,86743754474231,86743695157228,True
59320062,86746201930204,86746142610142,True
59320176,86746307358496,86746248038320,True
59318938,86744921021066,86744861702128,True
59319967,86746139454208,86746080134241,True
59318886,86744898745231,86744839426345,True
59322527,86749981169226,86749921846699,True
