frame_start,frame_end,frame_time,is_delayed
77383352,112851220367155,112851142983803,True
77383770,112851685144597,112851607760827,True
77380724,112849337570197,112849260189473,True
77383622,112851563055679,112851485672057,True
77383755,112851679661784,112851602278029,True
77383644,112851572704742,112851495321098,True
77383710,112851641128655,112851563744945,True
77385412,112854233478601,112854156093189,True
77383815,112851724440070,112851647056255,True
77383666,112851633633134,112851556249468,True
77381975,112850218419816,112850141037841,True
77383725,112851650776937,112851573393212,True
77380841,112849981601459,112849904220618,True
77383951,112851829952945,112851752568994,True
77384629,112853154425212,112853077040583,True
77380768,112849350684365,112849273303597,True
77382319,112850385080978,112850307698659,True
77383740,112851661157043,112851583773303,True
77382628,112850470642237,112850393259609,True
77383555,112851557890991,112851480507436,True
77382558,112850461785361,112850384402803,True
