frame_start,frame_end,frame_time,is_delayed
76859218,112123085191026,112123008331808,True
76856599,112119811678512,112119734821913,True
76858116,112121045387750,112120968529634,True
76858094,112121035597957,112120958739863,True
76858176,112121090270202,112121013412026,True
76858199,112121171052658,112121094194459,True
76858330,112121258040896,112121181182566,True
76858029,112121026297904,112120949439875,True
76857889,112120795650693,112120718792804,True
76859163,112123025000551,112122948141388,True
76857071,112120005035719,112119928178648,True
76855307,112118917465454,112118840610147,True
76855373,112119630918963,112119554063590,True
76857002,112119973373216,112119896516214,True
76855263,112118904298942,112118827443679,True
76858146,112121070269262,112120993411116,True
76858191,112121101368016,112121024509825,True
76856860,112119904971334,112119828114474,True
76858131,112121059442334,112120982584203,True
76858161,112121083944368,112121007086207,True
