frame_start,frame_end,frame_time,is_delayed
76967627,112273512058407,112273435090780,True
76966473,112272348586676,112272271620203,True
76966555,112272374592408,112272297625853,True
76964848,112271388437987,112271311473139,True
76966361,112272298242296,112272221275935,True
76967515,112273395999385,112273319031870,True
76969346,112276164709140,112276087739794,True
76967758,112273594214561,112273517246803,True
76966025,112272225684529,112272148718504,True
76964804,112271374990069,112271298025265,True
76964914,112271994548360,112271917583446,True
76966592,112272398215587,112272321248995,True
76968421,112274815805672,112274738837251,True
