frame_start,frame_end,frame_time,is_delayed
76660804,111847233964275,111847157303471,True
76660759,111847200669167,111847124008408,True
76660774,111847212379377,111847135718603,True
76661653,111848168168691,111848091507038,True
76663879,111851315972859,111851239308980,True
76660226,111847058502174,111846981841948,True
76661788,111848234897500,111848158235712,True
76660729,111847178460832,111847101800103,True
76661765,111848213056768,111848136395003,True
76658801,111846011457018,111845934798217,True
76658918,111846792654960,111846715996042,True
76661750,111848203020569,111848126358819,True
76660714,111847168775518,111847092114804,True
76662010,111848492951380,111848416289370,True
76660607,111847152140777,111847075480170,True
76658845,111846024582227,111845947923382,True
76661735,111848192617964,111848115956229,True
76661910,111848386134390,111848309472480,True
76660744,111847189092968,111847112432224,True
76661796,111848303654538,111848226992742,True
76661555,111848006193414,111847929531859,True
76661698,111848183736661,111848107074963,True
76660789,111847222121149,111847145460360,True
76662542,111849403837304,111849327174762,True
76660699,111847164447966,111847087787267,True
76661780,111848232343854,111848155682074,True
