frame_start,frame_end,frame_time,is_delayed
76440381,111541620407164,111541543966783,True
76442196,111543001546572,111542925104376,True
76440888,111541727066237,111541650625349,True
76442947,111544382865616,111544306422669,True
76440732,111541686475191,111541610034459,True
76441020,111541800298588,111541723857568,True
76439300,111541386541307,111541310102007,True
76440866,111541716870090,111541640429224,True
76441935,111542793330666,111542716888731,True
76440976,111541775548950,111541699107974,True
76442072,111542903722083,111542827280011,True
76439161,111540776254267,111540699815106,True
76440829,111541708815714,111541632374885,True
76440932,111541749832697,111541673391765,True
76440954,111541761577438,111541685136484,True
76440910,111541739546915,111541663106005,True
76439205,111540790764321,111540714325116,True
76442424,111543288680715,111543212238291,True
76442296,111543097372415,111543020930119,True
76443429,111545393257539,111545316814110,True
