datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:57:42 UTC 2023,32,173601,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 18:57:43 UTC 2023,32,171669,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:45 UTC 2023,32,185099,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:46 UTC 2023,32,173996,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:48 UTC 2023,32,172830,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:50 UTC 2023,32,171262,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:51 UTC 2023,32,169175,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:52 UTC 2023,32,169243,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:54 UTC 2023,32,169267,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:55 UTC 2023,32,169203,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:56 UTC 2023,32,170655,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:58 UTC 2023,32,169883,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:57:59 UTC 2023,32,170203,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:00 UTC 2023,32,170195,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:02 UTC 2023,32,169803,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:03 UTC 2023,32,169891,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:05 UTC 2023,32,168595,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:06 UTC 2023,32,166315,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:07 UTC 2023,32,166583,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:09 UTC 2023,32,166591,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:10 UTC 2023,32,166319,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:11 UTC 2023,32,166369,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:13 UTC 2023,32,166349,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:14 UTC 2023,32,165597,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:15 UTC 2023,32,165581,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:17 UTC 2023,32,165577,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:18 UTC 2023,32,165584,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:20 UTC 2023,32,165560,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:21 UTC 2023,32,165560,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:22 UTC 2023,32,165548,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:24 UTC 2023,32,165532,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:58:25 UTC 2023,32,165532,4.16 MB (111.86 KB is purgeable),1804800
