datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:05:19 UTC 2023,34,144398,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:05:20 UTC 2023,34,175041,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:22 UTC 2023,34,194780,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:23 UTC 2023,34,201673,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:25 UTC 2023,34,167972,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:27 UTC 2023,34,166916,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:28 UTC 2023,34,166976,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:30 UTC 2023,34,167052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:31 UTC 2023,34,167548,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:32 UTC 2023,34,167536,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:34 UTC 2023,34,168795,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:35 UTC 2023,34,168703,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:36 UTC 2023,34,168567,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:38 UTC 2023,34,168583,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:39 UTC 2023,34,168379,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:41 UTC 2023,34,168379,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:42 UTC 2023,34,168335,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:43 UTC 2023,34,168491,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:45 UTC 2023,34,168467,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:46 UTC 2023,34,168451,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:47 UTC 2023,34,168451,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:49 UTC 2023,34,166778,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:50 UTC 2023,34,166334,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:52 UTC 2023,34,166334,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:53 UTC 2023,34,166354,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:54 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:56 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:57 UTC 2023,34,166346,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:05:58 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:06:00 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:06:01 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:06:03 UTC 2023,34,166330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:06:04 UTC 2023,34,166346,4.42 MB (383.86 KB is purgeable),1651200
