datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:02:46 UTC 2023,32,157869,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:02:48 UTC 2023,32,151365,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:49 UTC 2023,32,154785,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:51 UTC 2023,32,168200,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:53 UTC 2023,32,154969,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:54 UTC 2023,32,154653,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:56 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:57 UTC 2023,32,154882,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:02:59 UTC 2023,32,154790,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:00 UTC 2023,32,155809,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:02 UTC 2023,32,156277,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:03 UTC 2023,32,156273,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:05 UTC 2023,32,156077,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:06 UTC 2023,32,156057,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:07 UTC 2023,32,155925,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:09 UTC 2023,32,155941,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:10 UTC 2023,32,155953,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:11 UTC 2023,32,156073,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:13 UTC 2023,32,154669,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:14 UTC 2023,32,154669,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:16 UTC 2023,32,152573,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:17 UTC 2023,32,152272,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:18 UTC 2023,32,152284,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:20 UTC 2023,32,151876,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:21 UTC 2023,32,151872,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:03:22 UTC 2023,32,151892,4.16 MB (111.86 KB is purgeable),1804800
