Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700831834251,11901,4448,11901,4169000,100
1700831834356,11901,4448,11901,4169000,100
1700831834462,11901,4448,11901,4169000,100
1700831834572,11901,4448,11901,4169000,100
1700831834678,11901,4448,11901,4169000,100
1700831834784,11901,4448,11901,4169000,100
1700831834891,11901,4448,11901,4169000,100
1700831834996,11901,4448,11901,4169000,100
1700831835102,11901,4448,11901,4169000,100
1700831835207,11901,4448,11901,4169000,100
1700831835313,11901,4448,11901,4169000,100
1700831835418,11901,4448,11901,4169000,100
1700831835524,11901,4448,11901,4169000,100
1700831835631,11901,4448,11901,4169000,100
1700831835738,11901,4448,11901,4169000,100
1700831835844,11901,4448,11901,4169000,100
1700831835949,11901,4448,11901,4169000,100
1700831836056,11901,4448,11901,4169000,100
1700831836160,11901,4448,11901,4169000,100
1700831836266,11901,4448,11901,4169000,100
1700831836370,11901,4448,11901,4169000,100
1700831836475,11901,4448,11901,4169000,100
1700831836581,11901,4448,11901,4169000,100
1700831836704,11901,4448,11901,4169000,100
1700831836811,11901,4448,11901,4169000,100
1700831836921,11901,4448,11901,4169000,100
1700831837032,11901,4448,11901,4169000,100
1700831837141,11901,4448,11901,4169000,100
1700831837247,11901,4448,11901,4169000,100
1700831837354,11901,4448,11901,4169000,100
1700831837463,11901,4448,11901,4169000,100
1700831837568,11901,4448,11901,4169000,100
1700831837675,11901,4448,11901,4169000,100
1700831837791,11901,4448,11901,4169000,100
1700831837904,11901,4448,11901,4169000,100
1700831838017,11901,4448,11901,4169000,100
1700831838160,11901,4448,11901,4169000,100
1700831838272,11901,4448,11901,4169000,100
1700831838382,11901,4448,11901,4169000,100
1700831838504,11901,4448,11901,4169000,100
1700831838619,11901,4448,11901,4169000,100
1700831838725,11901,4448,11901,4169000,100
1700831838843,11901,4448,11901,4169000,100
1700831838956,11901,4448,11901,4169000,100
1700831839070,11901,4448,11901,4169000,100
1700831839182,11901,4448,11901,4169000,100
1700831839289,11901,4448,11901,4169000,100
1700831839399,11901,4448,11901,4169000,100
1700831839505,11901,4448,11901,4169000,100
1700831839613,11901,4448,11901,4169000,100
1700831839723,11901,4448,11901,4169000,100
1700831839831,11901,4448,11901,4169000,100
1700831839947,11901,4448,11901,4169000,100
1700831840059,11901,4448,11901,4169000,100
1700831840167,11901,4448,11901,4169000,100
1700831840276,11901,4448,11901,4169000,100
1700831840387,11901,4448,11901,4169000,100
1700831840496,11901,4448,11901,4169000,100
1700831840609,11901,4448,11901,4169000,100
1700831840718,11901,4448,11901,4169000,100
1700831840828,11901,4448,11901,4169000,100
1700831840938,11901,4448,11901,4169000,100
1700831841046,11901,4448,11901,4169000,100
1700831841149,11901,4448,11901,4169000,100
1700831841271,11901,4448,11901,4169000,100
1700831841380,11901,4448,11901,4169000,100
1700831841490,11901,4448,11901,4169000,100
1700831841601,11901,4448,11901,4169000,100
1700831841715,11901,4448,11901,4169000,100
1700831841818,11901,4448,11901,4169000,100
1700831841930,11901,4448,11901,4169000,100
1700831842042,11901,4448,11901,4169000,100
1700831842149,1831,4448,11901,4169000,100
1700831842257,1831,4448,11901,4169000,100
1700831842365,1831,4448,11901,4169000,100
1700831842484,1831,4448,11901,4169000,100
1700831842592,1831,4448,11901,4169000,100
1700831842698,1831,4448,11901,4169000,100
1700831842812,1831,4448,11901,4169000,100
1700831842924,1831,4448,11901,4169000,100
1700831843038,1831,4448,11901,4169000,100
1700831843151,1831,4448,11901,4169000,100
1700831843258,1831,4448,11901,4169000,100
1700831843367,1831,4448,11901,4169000,100
1700831843483,1831,4448,11901,4169000,100
1700831843607,1831,4448,11901,4169000,100
1700831843718,1831,4448,11901,4169000,100
1700831843833,1831,4448,11901,4169000,100
1700831843944,1831,4448,11901,4169000,100
1700831844057,1831,4448,11901,4169000,100
1700831844166,1831,4448,11901,4169000,100
1700831844279,1831,4448,11901,4169000,100
1700831844386,1831,4448,11901,4169000,100
1700831844491,1831,4448,11901,4169000,100
