frame_start,frame_end,frame_time,is_delayed
196616558,361778294696316,361778098079758,True
196619417,361780559269094,361780362649677,True
196619507,361780646538894,361780449919387,True
196616514,361778282885898,361778086269384,True
196619565,361780667825563,361780471205998,True
196619485,361780571688574,361780375069089,True
196619789,361780848133966,361780651514177,True
196617729,361779146557807,361778949940078,True
196616624,361778914109295,361778717492671,True
196619682,361780748061092,361780551441410,True
196620579,361782313842914,361782117222335,True
196619550,361780650450665,361780453831115,True
196618080,361779285874123,361779089256043,True
196622825,361785827153264,361785630530439,True
196619595,361780681383481,361780484763886,True
196619463,361780565338313,361780368718850,True
196619580,361780673925407,361780477305827,True
196618267,361779454501588,361779257883321,True
196620667,361782423724175,361782227103508,True
196619224,361780261887866,361780065268642,True
196621456,361783625452889,361783428831433,True
