frame_start,frame_end,frame_time,is_delayed
196574384,361646331079889,361646134505505,True
196573499,361645755911863,361645559338364,True
196582427,361659612025431,361659415443004,True
196582483,361659689915647,361659493333164,True
196574981,361647105623664,361646909048683,True
196582387,361659556289488,361659359707101,True
196582191,361657862521507,361657665939316,True
196582812,361730640109642,361730443526830,True
196571983,361645441804853,361645245232870,True
196575041,361647185165755,361646988590714,True
196582900,361730740141214,361730543558314,True
196582443,361659634180381,361659437597938,True
196582782,361730618220369,361730421637587,True
196582758,361730586461303,361730389878545,True
196577964,361652088835358,361651892257394,True
196582766,361730596817294,361730400234528,True
196582290,361657941701150,361657745118860,True
196582735,361730562388228,361730365805493,True
196573178,361645669213625,361645472640447,True
196582435,361659623009390,361659426426955,True
196582491,361659701013981,361659504431490,True
196575071,361647207077320,361647010502249,True
196582616,361730486141085,361730289558469,True
196582395,361659567395791,361659370813396,True
196582236,361657885768488,361657689186252,True
196582379,361659545145216,361659348562837,True
196582499,361659711326066,361659514743567,True
196582631,361730497370878,361730300788247,True
196582750,361730574227135,361730377644385,True
196571873,361644751623325,361644555051452,True
196582683,361730528639266,361730332056583,True
196574959,361647099049705,361646902474746,True
196582315,361659453374165,361659256791850,True
196582419,361659600795117,361659404212698,True
196573626,361645865476301,361645668902675,True
196582774,361730606981409,361730410398635,True
196583725,361732209091517,361732012507792,True
196582705,361730540917809,361730344335104,True
196582475,361659678421062,361659481838587,True
196582266,361657908196303,361657711614037,True
196582282,361657929535784,361657732953502,True
196575011,361647168333410,361646971758399,True
196582580,361730466469677,361730269887097,True
196582411,361659589785220,361659393202809,True
196582363,361659522648443,361659326066080,True
196582467,361659667623926,361659471041459,True
196582797,361730638111256,361730441528459,True
196582371,361659533563860,361659336981489,True
196582339,361659489100939,361659292518600,True
196574944,361647086319079,361646889744135,True
196575266,361647373497962,361647176922696,True
196582298,361657952071359,361657755489061,True
196582355,361659511734587,361659315152232,True
196582646,361730508477493,361730311894847,True
196582594,361730518473901,361730321891307,True
196582459,361659656570852,361659459988393,True
196582251,361657896526510,361657699944259,True
196582720,361730551115779,361730354533059,True
196575026,361647176828619,361646980253593,True
196571917,361644764372598,361644567800681,True
196582601,361730475096448,361730278513847,True
196582206,361657871250778,361657674668572,True
196575130,361647258813211,361647062238081,True
196575056,361647197997059,361647001422003,True
196582403,361659578686209,361659382103806,True
196582274,361657918783075,361657722200801,True
196582331,361659478507970,361659281925639,True
196582221,361657874503539,361657677921318,True
196582347,361659500498232,361659303915885,True
196574879,361647082386787,361646885811908,True
196582323,361659463346666,361659266764343,True
196573748,361645904405732,361645707831984,True
196576012,361649146417513,361648949841501,True
196582451,361659645255486,361659448673035,True
196575003,361647117528509,361646920953506,True
