Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700748773699,9765,4444,13427,4169000,100
1700748773804,9765,4444,13427,4169000,100
1700748773914,9765,4444,13427,4169000,100
1700748774019,9765,4444,13427,4169000,100
1700748774136,9765,4444,13427,4169000,100
1700748774241,9765,4444,13427,4169000,100
1700748774345,9765,4444,13427,4169000,100
1700748774449,9765,4444,13427,4169000,100
1700748774554,9765,4444,13427,4169000,100
1700748774657,9765,4444,13427,4169000,100
1700748774761,9765,4444,13427,4169000,100
1700748774865,9765,4444,13427,4169000,100
1700748774970,9765,4444,13427,4169000,100
1700748775074,9765,4444,13427,4169000,100
1700748775179,9765,4444,13427,4169000,100
1700748775283,9765,4444,13427,4169000,100
1700748775387,9765,4444,13427,4169000,100
1700748775492,9765,4444,13427,4169000,100
1700748775596,9765,4444,13427,4169000,100
1700748775702,9765,4444,13427,4169000,100
1700748775806,9765,4444,13427,4169000,100
1700748775909,9765,4444,13427,4169000,100
1700748776015,9765,4444,13427,4169000,100
1700748776119,9765,4444,13427,4169000,100
1700748776223,9765,4444,13427,4169000,100
1700748776327,9765,4444,13427,4169000,100
1700748776432,9460,4444,13427,4169000,100
1700748776535,9460,4444,13427,4169000,100
1700748776646,9460,4444,13427,4169000,100
1700748776750,9460,4444,13427,4169000,100
1700748776857,9460,4444,13427,4169000,100
1700748776961,9460,4444,13427,4169000,100
1700748777069,9460,4444,13427,4169000,100
1700748777174,9460,4444,13427,4169000,100
1700748777279,9460,4444,13427,4169000,100
1700748777384,9460,4444,13427,4169000,100
1700748777488,9460,4444,13427,4169000,100
1700748777592,9460,4444,13427,4169000,100
1700748777696,9460,4444,13427,4169000,100
1700748777807,9460,4444,13427,4169000,100
1700748777915,9460,4444,13427,4169000,100
1700748778019,9460,4444,13427,4169000,100
1700748778125,9460,4444,13427,4169000,100
1700748778230,9460,4444,13427,4169000,100
1700748778335,9460,4444,13427,4169000,100
1700748778448,9460,4444,13427,4169000,100
1700748778557,9460,4444,13427,4169000,100
1700748778664,9460,4444,13427,4169000,100
1700748778797,9460,4444,13427,4169000,100
1700748778913,9460,4444,13427,4169000,100
1700748779021,9460,4444,13427,4169000,100
1700748779127,9460,4444,13427,4169000,100
1700748779243,9460,4444,13427,4169000,100
1700748779351,9460,4444,13427,4169000,100
1700748779459,9460,4444,13427,4169000,100
1700748779568,9460,4444,13427,4169000,100
