Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700748043740,10681,4444,13427,4169000,100
1700748043846,10681,4444,13427,4169000,100
1700748043950,10681,4444,13427,4169000,100
1700748044055,10681,4444,13427,4169000,100
1700748044161,10681,4444,13427,4169000,100
1700748044266,10681,4444,13427,4169000,100
1700748044370,10681,4444,13427,4169000,100
1700748044474,10681,4444,13427,4169000,100
1700748044578,10681,4444,13427,4169000,100
1700748044682,10681,4444,13427,4169000,100
1700748044786,10681,4444,13427,4169000,100
1700748044890,10681,4444,13427,4169000,100
1700748044994,10681,4444,13427,4169000,100
1700748045101,10681,4444,13427,4169000,100
1700748045205,10681,4444,13427,4169000,100
1700748045311,10681,4444,13427,4169000,100
1700748045417,10681,4444,13427,4169000,100
1700748045521,10681,4444,13427,4169000,100
1700748045626,10681,4444,13427,4169000,100
1700748045731,10681,4444,13427,4169000,100
1700748045834,10681,4444,13427,4169000,100
1700748045940,10681,4444,13427,4169000,100
1700748046046,10681,4444,13427,4169000,100
1700748046150,10681,4444,13427,4169000,100
1700748046254,10681,4444,13427,4169000,100
1700748046362,10681,4444,13427,4169000,100
1700748046470,10681,4444,13427,4169000,100
1700748046577,10681,4444,13427,4169000,100
1700748046685,10681,4444,13427,4169000,100
1700748046796,10681,4444,13427,4169000,100
1700748046900,10681,4444,13427,4169000,100
1700748047005,10681,4444,13427,4169000,100
1700748047113,10681,4444,13427,4169000,100
1700748047215,10681,4444,13427,4169000,100
1700748047325,10681,4444,13427,4169000,100
1700748047431,10681,4444,13427,4169000,100
1700748047540,10681,4444,13427,4169000,100
1700748047645,10681,4444,13427,4169000,100
1700748047749,10681,4444,13427,4169000,100
1700748047852,10681,4444,13427,4169000,100
1700748047954,10681,4444,13427,4169000,100
1700748048057,10681,4444,13427,4169000,100
1700748048168,10681,4444,13427,4169000,100
1700748048272,10681,4444,13427,4169000,100
1700748048384,10681,4444,13427,4169000,100
1700748048490,10681,4444,13427,4169000,100
1700748048596,10681,4444,13427,4169000,100
1700748048706,10681,4444,13427,4169000,100
1700748048818,10681,4444,13427,4169000,100
1700748048923,10681,4444,13427,4169000,100
1700748049028,10681,4444,13427,4169000,100
1700748049133,10681,4444,13427,4169000,100
1700748049238,10681,4444,13427,4169000,100
1700748049343,10681,4444,13427,4169000,100
1700748049451,10681,4444,13427,4169000,100
1700748049555,10681,4444,13427,4169000,100
1700748049660,10681,4444,13427,4169000,100
1700748049765,10681,4444,13427,4169000,100
1700748049869,10681,4444,13427,4169000,100
1700748049973,10681,4444,13427,4169000,100
1700748050078,10681,4444,13427,4169000,100
1700748050187,10681,4444,13427,4169000,100
1700748050293,10681,4444,13427,4169000,100
1700748050397,10681,4444,13427,4169000,100
1700748050503,10681,4444,13427,4169000,100
1700748050614,10681,4444,13427,4169000,100
1700748050720,10681,4444,13427,4169000,100
1700748050827,10681,4444,13427,4169000,100
1700748050935,10681,4444,13427,4169000,100
1700748051040,10681,4444,13427,4169000,100
1700748051146,10681,4444,13427,4169000,100
1700748051253,10681,4444,13427,4169000,100
1700748051357,10681,4444,13427,4169000,100
1700748051463,10681,4444,13427,4169000,100
1700748051566,10681,4444,13427,4169000,100
1700748051673,10681,4444,13427,4169000,100
1700748051777,10681,4444,13427,4169000,100
1700748051884,10681,4444,13427,4169000,100
1700748051989,10681,4444,13427,4169000,100
1700748052094,10681,4444,13427,4169000,100
1700748052198,10681,4444,13427,4169000,100
1700748052303,10681,4444,13427,4169000,100
1700748052408,10681,4444,13427,4169000,100
1700748052517,10681,4444,13427,4169000,100
1700748052622,10681,4444,13427,4169000,100
1700748052728,10681,4444,13427,4169000,100
1700748052833,10681,4444,13427,4169000,100
1700748052937,10681,4444,13427,4169000,100
1700748053042,10681,4444,13427,4169000,100
1700748053146,10681,4444,13427,4169000,100
1700748053250,10681,4444,13427,4169000,100
1700748053355,10681,4444,13427,4169000,100
1700748053460,10681,4444,13427,4169000,100
1700748053566,10681,4444,13427,4169000,100
1700748053671,10681,4444,13427,4169000,100
1700748053777,10681,4444,13427,4169000,100
1700748053883,10681,4444,13427,4169000,100
1700748053989,10681,4444,13427,4169000,100
1700748054095,10681,4444,13427,4169000,100
1700748054201,10681,4444,13427,4169000,100
1700748054305,10681,4444,13427,4169000,100
1700748054409,10681,4444,13427,4169000,100
1700748054513,10681,4444,13427,4169000,100
1700748054617,10681,4444,13427,4169000,100
1700748054721,10681,4444,13427,4169000,100
1700748054826,10681,4444,13427,4169000,100
1700748054930,10681,4444,13427,4169000,100
1700748055036,10681,4444,13427,4169000,100
1700748055140,10681,4444,13427,4169000,100
1700748055244,10681,4444,13427,4169000,100
1700748055350,10681,4444,13427,4169000,100
1700748055454,10681,4444,13427,4169000,100
1700748055558,10681,4444,13427,4169000,100
1700748055662,10681,4444,13427,4169000,100
1700748055767,10681,4444,13427,4169000,100
1700748055872,10681,4444,13427,4169000,100
1700748055977,10681,4444,13427,4169000,100
1700748056084,10681,4444,13427,4169000,100
1700748056187,10681,4444,13427,4169000,100
1700748056292,10681,4444,13427,4169000,100
1700748056396,10681,4444,13427,4169000,100
1700748056500,10681,4444,13427,4169000,100
1700748056605,10681,4444,13427,4169000,100
1700748056709,10681,4444,13427,4169000,100
1700748056812,10681,4444,13427,4169000,100
1700748056917,10681,4444,13427,4169000,100
1700748057021,11291,4444,13427,4169000,100
1700748057127,11291,4444,13427,4169000,100
1700748057231,11291,4444,13427,4169000,100
1700748057335,11291,4444,13427,4169000,100
1700748057439,11291,4444,13427,4169000,100
1700748057544,11291,4444,13427,4169000,100
1700748057648,11291,4444,13427,4169000,100
1700748057753,11291,4444,13427,4169000,100
1700748057857,11291,4444,13427,4169000,100
1700748057962,11291,4444,13427,4169000,100
1700748058066,11291,4444,13427,4169000,100
1700748058171,11291,4444,13427,4169000,100
1700748058274,11291,4444,13427,4169000,100
1700748058378,11291,4444,13427,4169000,100
1700748058483,11291,4444,13427,4169000,100
1700748058587,11291,4444,13427,4169000,100
1700748058690,11291,4444,13427,4169000,100
1700748058796,11291,4444,13427,4169000,100
1700748058899,11291,4444,13427,4169000,100
1700748059003,11291,4444,13427,4169000,100
1700748059110,11291,4444,13427,4169000,100
1700748059215,11291,4444,13427,4169000,100
1700748059320,11291,4444,13427,4169000,100
1700748059424,11291,4444,13427,4169000,100
1700748059528,11291,4444,13427,4169000,100
1700748059632,11291,4444,13427,4169000,100
1700748059735,11291,4444,13427,4169000,100
1700748059840,11291,4444,13427,4169000,100
1700748059945,11291,4444,13427,4169000,100
1700748060049,11291,4444,13427,4169000,100
1700748060155,11291,4444,13427,4169000,100
1700748060260,11291,4444,13427,4169000,100
1700748060366,11291,4444,13427,4169000,100
1700748060470,11291,4444,13427,4169000,100
1700748060575,11291,4444,13427,4169000,100
1700748060679,11291,4444,13427,4169000,100
1700748060783,11291,4444,13427,4169000,100
1700748060888,11291,4444,13427,4169000,100
1700748060993,11291,4444,13427,4169000,100
1700748061097,11291,4444,13427,4169000,100
1700748061201,11291,4444,13427,4169000,100
1700748061305,11291,4444,13427,4169000,100
1700748061409,11291,4444,13427,4169000,100
1700748061513,11291,4444,13427,4169000,100
1700748061617,11291,4444,13427,4169000,100
1700748061723,11291,4444,13427,4169000,100
1700748061827,11291,4444,13427,4169000,100
1700748061931,11291,4444,13427,4169000,100
1700748062035,11291,4444,13427,4169000,100
1700748062139,11291,4444,13427,4169000,100
