frame_start,frame_end,frame_time,is_delayed
83334425,121294492451134,121294409116709,True
83334200,121294417853575,121294334519375,True
83344990,121309623091860,121309539746870,True
83335205,121295533727436,121295450392231,True
83333834,121294246367829,121294163033995,True
83332547,121293347279770,121293263947223,True
83345342,121310035871537,121309952526195,True
83345050,121309667631448,121309584286398,True
83345065,121309678823168,121309595478103,True
83345035,121309656605041,121309573260006,True
83344960,121309600954671,121309517609711,True
83335914,121296747043338,121296663707424,True
83345020,121309645365404,121309562020384,True
83344900,121309556874093,121309473529193,True
83332591,121293360516178,121293277183587,True
83336297,121297684632754,121297601296457,True
83345421,121310135377120,121310052031699,True
83345005,121309634251705,121309550906700,True
83334488,121294499542906,121294416208418,True
83344945,121309590546388,121309507201443,True
83344930,121309578898314,121309495553384,True
83344975,121309614145505,121309530800530,True
83335321,121295610769006,121295527433685,True
83332657,121293991913689,121293908581032,True
83335067,121295383438463,121295300103396,True
83346005,121311306044684,121311222698679,True
83344915,121309567690709,121309484345794,True
